timestamp,open,high,low,close,volume
2022-12-29 00:00:00+00:00,0.705,0.708,0.694,0.701,838918.61
2022-12-30 00:00:00+00:00,0.701,0.705,0.692,0.696,580865.61
2022-12-31 00:00:00+00:00,0.696,0.698,0.682,0.684,911879.98
2023-01-01 00:00:00+00:00,0.683,0.691,0.676,0.686,782624.1
2023-01-02 00:00:00+00:00,0.686,0.726,0.682,0.713,1349001.05
2023-01-03 00:00:00+00:00,0.712,0.828,0.712,0.726,3333037.92
2023-01-04 00:00:00+00:00,0.727,0.744,0.725,0.733,947811.83
2023-01-05 00:00:00+00:00,0.732,0.738,0.712,0.717,881419.94
2023-01-06 00:00:00+00:00,0.717,0.729,0.691,0.723,977995.57
2023-01-07 00:00:00+00:00,0.724,0.73,0.717,0.72,572073.89
2023-01-08 00:00:00+00:00,0.72,0.738,0.714,0.736,698735.4
2023-01-09 00:00:00+00:00,0.736,0.778,0.736,0.754,1919503.78
2023-01-10 00:00:00+00:00,0.754,0.769,0.744,0.767,844532.78
2023-01-11 00:00:00+00:00,0.767,0.803,0.756,0.793,1292052.0
2023-01-12 00:00:00+00:00,0.794,0.82,0.781,0.814,1836834.73
2023-01-13 00:00:00+00:00,0.814,0.841,0.805,0.837,1940655.14
2023-01-14 00:00:00+00:00,0.838,0.88,0.83,0.86,1940262.0
2023-01-15 00:00:00+00:00,0.86,0.868,0.838,0.856,1946701.81
2023-01-16 00:00:00+00:00,0.856,0.98,0.831,0.834,1994279.86
2023-01-17 00:00:00+00:00,0.836,0.845,0.825,0.826,1292955.17
2023-01-18 00:00:00+00:00,0.826,0.835,0.778,0.786,1736565.57
2023-01-19 00:00:00+00:00,0.787,0.8,0.78,0.786,966815.01
2023-01-20 00:00:00+00:00,0.787,0.853,0.783,0.851,3177257.75
2023-01-21 00:00:00+00:00,0.85,0.865,0.837,0.839,2892976.45
2023-01-22 00:00:00+00:00,0.84,1.187,0.831,0.938,20811741.11
2023-01-23 00:00:00+00:00,0.939,1.03,0.928,0.952,9571348.64
2023-01-24 00:00:00+00:00,0.953,1.0,0.908,0.916,3518281.43
2023-01-25 00:00:00+00:00,0.916,1.003,0.897,0.989,3400792.13
2023-01-26 00:00:00+00:00,0.989,0.991,0.944,0.957,3404336.95
2023-01-27 00:00:00+00:00,0.957,0.992,0.932,0.986,2730177.63
2023-01-28 00:00:00+00:00,0.987,1.008,0.957,0.963,2300354.41
2023-01-29 00:00:00+00:00,0.965,1.259,0.955,1.045,8950189.18
2023-01-30 00:00:00+00:00,1.045,1.089,0.95,0.961,5255986.06
2023-01-31 00:00:00+00:00,0.961,0.989,0.954,0.977,1902648.43
2023-02-01 00:00:00+00:00,0.977,1.175,0.969,1.065,8538766.12
2023-02-02 00:00:00+00:00,1.066,1.113,1.039,1.052,5612149.09
2023-02-03 00:00:00+00:00,1.052,1.152,1.049,1.098,5048402.01
2023-02-04 00:00:00+00:00,1.097,1.117,1.03,1.057,4385073.61
2023-02-05 00:00:00+00:00,1.057,1.058,1.004,1.02,2445248.6
2023-02-06 00:00:00+00:00,1.02,1.042,0.99,1.02,2790446.87
2023-02-07 00:00:00+00:00,1.019,1.1,1.014,1.097,3578272.7
2023-02-08 00:00:00+00:00,1.096,1.117,1.051,1.115,3126410.79
2023-02-09 00:00:00+00:00,1.116,1.134,1.0,1.009,4721698.65
2023-02-10 00:00:00+00:00,1.01,1.037,1.0,1.009,1544214.75
2023-02-11 00:00:00+00:00,1.009,1.031,0.996,1.023,806520.4
2023-02-12 00:00:00+00:00,1.023,1.04,0.993,1.01,1192663.71
2023-02-13 00:00:00+00:00,1.01,1.011,0.935,0.962,2136284.97
2023-02-14 00:00:00+00:00,0.962,0.994,0.952,0.982,1967272.66
2023-02-15 00:00:00+00:00,0.982,1.035,0.974,1.034,2083062.83
2023-02-16 00:00:00+00:00,1.033,1.054,0.989,0.991,2960072.78
2023-02-17 00:00:00+00:00,0.992,1.03,0.99,1.017,1877852.54
2023-02-18 00:00:00+00:00,1.017,1.075,1.009,1.069,2888657.18
2023-02-19 00:00:00+00:00,1.071,1.111,1.035,1.04,3727133.33
2023-02-20 00:00:00+00:00,1.041,1.086,0.98,1.078,3242648.94
2023-02-21 00:00:00+00:00,1.078,1.089,1.013,1.032,2566457.21
2023-02-22 00:00:00+00:00,1.031,1.034,0.98,1.01,1693220.01
2023-02-23 00:00:00+00:00,1.01,1.027,0.998,1.015,1437708.27
2023-02-24 00:00:00+00:00,1.016,1.022,0.97,0.976,1468007.8
2023-02-25 00:00:00+00:00,0.976,0.976,0.929,0.95,1152904.0
2023-02-26 00:00:00+00:00,0.951,0.98,0.95,0.971,1267247.58
2023-02-27 00:00:00+00:00,0.972,0.978,0.95,0.959,883974.7
2023-02-28 00:00:00+00:00,0.959,0.968,0.926,0.942,1342163.09
2023-03-01 00:00:00+00:00,0.941,0.952,0.914,0.945,1407423.9
2023-03-02 00:00:00+00:00,0.944,0.95,0.891,0.907,1073893.27
2023-03-03 00:00:00+00:00,0.908,0.908,0.842,0.851,2504539.91
2023-03-04 00:00:00+00:00,0.851,0.858,0.831,0.842,884793.28
2023-03-05 00:00:00+00:00,0.843,0.866,0.841,0.851,720177.11
2023-03-06 00:00:00+00:00,0.851,0.868,0.839,0.857,699134.45
2023-03-07 00:00:00+00:00,0.858,0.863,0.83,0.845,661298.09
2023-03-08 00:00:00+00:00,0.845,0.85,0.797,0.801,858987.75
2023-03-09 00:00:00+00:00,0.802,0.913,0.778,0.797,3237040.11
2023-03-10 00:00:00+00:00,0.798,0.834,0.76,0.803,2966609.82
2023-03-11 00:00:00+00:00,0.803,0.86,0.753,0.796,2711472.72
2023-03-12 00:00:00+00:00,0.797,0.84,0.781,0.835,1809198.16
2023-03-13 00:00:00+00:00,0.836,0.877,0.819,0.864,1966158.29
2023-03-14 00:00:00+00:00,0.865,0.911,0.851,0.893,2002322.0
2023-03-15 00:00:00+00:00,0.893,0.908,0.81,0.847,1663259.98
2023-03-16 00:00:00+00:00,0.847,0.877,0.841,0.869,891134.73
2023-03-17 00:00:00+00:00,0.87,0.904,0.862,0.897,1226694.57
2023-03-18 00:00:00+00:00,0.897,0.897,0.838,0.849,1902547.32
2023-03-19 00:00:00+00:00,0.848,0.882,0.842,0.848,1073427.77
2023-03-20 00:00:00+00:00,0.848,0.851,0.808,0.811,1310821.73
2023-03-21 00:00:00+00:00,0.81,0.841,0.795,0.833,1170451.43
2023-03-22 00:00:00+00:00,0.833,0.833,0.777,0.797,1549033.16
2023-03-23 00:00:00+00:00,0.796,0.827,0.791,0.812,1057985.53
2023-03-24 00:00:00+00:00,0.813,0.818,0.78,0.789,1054642.02
2023-03-25 00:00:00+00:00,0.789,0.8,0.778,0.79,943473.98
2023-03-26 00:00:00+00:00,0.791,0.81,0.789,0.805,898003.89
2023-03-27 00:00:00+00:00,0.806,0.81,0.76,0.775,1562764.23
2023-03-28 00:00:00+00:00,0.776,0.813,0.768,0.8,1293452.15
2023-03-29 00:00:00+00:00,0.801,0.824,0.799,0.817,1039821.59
2023-03-30 00:00:00+00:00,0.816,0.821,0.787,0.799,1120315.8
2023-03-31 00:00:00+00:00,0.799,0.81,0.79,0.802,1214609.58
2023-04-01 00:00:00+00:00,0.801,0.815,0.798,0.809,1373993.72
2023-04-02 00:00:00+00:00,0.81,0.813,0.778,0.786,1121196.85
2023-04-03 00:00:00+00:00,0.787,0.792,0.758,0.78,1239952.47
2023-04-04 00:00:00+00:00,0.779,0.796,0.773,0.787,1071626.9
2023-04-05 00:00:00+00:00,0.787,0.818,0.783,0.802,1540902.49
2023-04-06 00:00:00+00:00,0.801,0.802,0.785,0.789,761187.99
2023-04-07 00:00:00+00:00,0.79,0.794,0.762,0.775,1264560.23
2023-04-08 00:00:00+00:00,0.776,0.782,0.765,0.768,1081765.89
2023-04-09 00:00:00+00:00,0.768,0.774,0.758,0.768,1152612.33
2023-04-10 00:00:00+00:00,0.767,0.784,0.762,0.78,1866000.11
2023-04-11 00:00:00+00:00,0.78,0.791,0.774,0.781,1882687.43
2023-04-12 00:00:00+00:00,0.781,0.786,0.763,0.783,1571201.6
2023-04-13 00:00:00+00:00,0.783,0.815,0.774,0.807,1840818.1
2023-04-14 00:00:00+00:00,0.808,0.854,0.807,0.841,2876846.49
2023-04-15 00:00:00+00:00,0.843,0.855,0.837,0.845,1571276.56
2023-04-16 00:00:00+00:00,0.844,0.878,0.842,0.862,2526575.75
2023-04-17 00:00:00+00:00,0.862,0.881,0.842,0.851,2443286.31
2023-04-18 00:00:00+00:00,0.85,0.883,0.841,0.879,3311806.0
2023-04-19 00:00:00+00:00,0.879,0.881,0.804,0.813,2819123.02
2023-04-20 00:00:00+00:00,0.812,0.824,0.787,0.793,1521461.55
2023-04-21 00:00:00+00:00,0.793,0.8,0.754,0.76,1333881.2
2023-04-22 00:00:00+00:00,0.76,0.773,0.754,0.772,1237796.83
2023-04-23 00:00:00+00:00,0.771,0.772,0.744,0.756,1016673.47
2023-04-24 00:00:00+00:00,0.756,0.769,0.745,0.752,1397314.12
2023-04-25 00:00:00+00:00,0.753,0.761,0.737,0.758,907070.71
2023-04-26 00:00:00+00:00,0.759,0.799,0.72,0.768,4377626.46
2023-04-27 00:00:00+00:00,0.769,0.825,0.762,0.805,6168254.3
2023-04-28 00:00:00+00:00,0.805,0.807,0.781,0.792,2199801.95
2023-04-29 00:00:00+00:00,0.791,0.796,0.779,0.786,944113.22
2023-04-30 00:00:00+00:00,0.786,0.8,0.764,0.767,1188115.74
2023-05-01 00:00:00+00:00,0.766,0.768,0.72,0.732,1930063.65
2023-05-02 00:00:00+00:00,0.731,0.745,0.724,0.736,1221377.44
2023-05-03 00:00:00+00:00,0.736,0.739,0.716,0.737,1282928.73
2023-05-04 00:00:00+00:00,0.737,0.743,0.723,0.727,1079599.12
2023-05-05 00:00:00+00:00,0.726,0.75,0.726,0.736,1116930.11
2023-05-06 00:00:00+00:00,0.736,0.741,0.696,0.7,1211739.09
2023-05-07 00:00:00+00:00,0.699,0.709,0.692,0.695,983511.33
2023-05-08 00:00:00+00:00,0.694,0.7,0.652,0.661,1704385.33
2023-05-09 00:00:00+00:00,0.66,0.667,0.646,0.65,1226620.8
2023-05-10 00:00:00+00:00,0.65,0.671,0.63,0.658,1613219.72
2023-05-11 00:00:00+00:00,0.659,0.659,0.624,0.642,1228917.93
2023-05-12 00:00:00+00:00,0.642,0.645,0.623,0.641,1237460.87
2023-05-13 00:00:00+00:00,0.641,0.642,0.627,0.633,680333.74
2023-05-14 00:00:00+00:00,0.632,0.642,0.629,0.634,535234.77
2023-05-15 00:00:00+00:00,0.635,0.646,0.626,0.631,759352.94
2023-05-16 00:00:00+00:00,0.631,0.634,0.624,0.63,676082.22
2023-05-17 00:00:00+00:00,0.63,0.64,0.619,0.63,1255393.74
2023-05-18 00:00:00+00:00,0.63,0.641,0.613,0.62,1257433.75
2023-05-19 00:00:00+00:00,0.62,0.621,0.61,0.615,1000622.76
2023-05-20 00:00:00+00:00,0.615,0.618,0.61,0.611,501352.06
2023-05-21 00:00:00+00:00,0.612,0.614,0.6,0.602,911974.8
2023-05-22 00:00:00+00:00,0.602,0.607,0.594,0.596,855961.0
2023-05-23 00:00:00+00:00,0.596,0.608,0.593,0.599,1576556.04
2023-05-24 00:00:00+00:00,0.599,0.688,0.58,0.601,8304006.8
2023-05-25 00:00:00+00:00,0.601,0.609,0.589,0.601,3244003.89
2023-05-26 00:00:00+00:00,0.6,0.602,0.586,0.587,1495463.04
2023-05-27 00:00:00+00:00,0.587,0.588,0.571,0.577,1396232.54
2023-05-28 00:00:00+00:00,0.577,0.599,0.574,0.595,1316218.42
2023-05-29 00:00:00+00:00,0.595,0.598,0.576,0.581,1274450.62
2023-05-30 00:00:00+00:00,0.58,0.584,0.561,0.571,2576395.68
2023-05-31 00:00:00+00:00,0.571,0.574,0.552,0.555,1448625.83
2023-06-01 00:00:00+00:00,0.555,0.56,0.544,0.554,1329550.3
2023-06-02 00:00:00+00:00,0.553,0.58,0.549,0.575,1380677.08
2023-06-03 00:00:00+00:00,0.575,0.581,0.568,0.576,979434.23
2023-06-04 00:00:00+00:00,0.576,0.585,0.575,0.581,866835.37
2023-06-05 00:00:00+00:00,0.581,0.582,0.535,0.537,2307241.16
2023-06-06 00:00:00+00:00,0.536,0.558,0.529,0.551,1250566.85
2023-06-07 00:00:00+00:00,0.55,0.551,0.519,0.521,1189703.87
2023-06-08 00:00:00+00:00,0.521,0.53,0.516,0.522,1178425.81
2023-06-09 00:00:00+00:00,0.522,0.522,0.506,0.51,841753.36
2023-06-10 00:00:00+00:00,0.509,0.509,0.44,0.462,3172286.08
2023-06-11 00:00:00+00:00,0.463,0.474,0.458,0.469,817817.72
2023-06-12 00:00:00+00:00,0.469,0.478,0.46,0.473,731006.54
2023-06-13 00:00:00+00:00,0.473,0.478,0.461,0.463,1386660.32
2023-06-14 00:00:00+00:00,0.464,0.469,0.445,0.453,677246.85
2023-06-15 00:00:00+00:00,0.454,0.462,0.446,0.457,772983.77
2023-06-16 00:00:00+00:00,0.458,0.512,0.455,0.489,3232624.65
2023-06-17 00:00:00+00:00,0.49,0.507,0.487,0.505,811859.13
2023-06-18 00:00:00+00:00,0.505,0.506,0.489,0.49,390866.69
2023-06-19 00:00:00+00:00,0.491,0.494,0.478,0.487,1860286.32
2023-06-20 00:00:00+00:00,0.487,0.502,0.479,0.502,1171906.96
2023-06-21 00:00:00+00:00,0.502,0.52,0.5,0.514,1608010.63
2023-06-22 00:00:00+00:00,0.513,0.527,0.506,0.509,946970.31
2023-06-23 00:00:00+00:00,0.509,0.527,0.505,0.519,1139395.11
2023-06-24 00:00:00+00:00,0.519,0.527,0.508,0.516,852854.51
2023-06-25 00:00:00+00:00,0.517,0.529,0.51,0.514,1079484.69
2023-06-26 00:00:00+00:00,0.514,0.514,0.496,0.499,1100088.71
2023-06-27 00:00:00+00:00,0.499,0.508,0.498,0.506,648325.41
2023-06-28 00:00:00+00:00,0.506,0.506,0.481,0.484,905449.11
2023-06-29 00:00:00+00:00,0.485,0.497,0.482,0.483,665644.1
2023-06-30 00:00:00+00:00,0.485,0.501,0.476,0.493,1692311.01
2023-07-01 00:00:00+00:00,0.494,0.502,0.489,0.501,759560.79
2023-07-02 00:00:00+00:00,0.501,0.503,0.491,0.5,648865.07
2023-07-03 00:00:00+00:00,0.499,0.522,0.498,0.515,1287609.46
2023-07-04 00:00:00+00:00,0.515,0.516,0.501,0.503,969394.59
2023-07-05 00:00:00+00:00,0.504,0.512,0.487,0.49,782690.75
2023-07-06 00:00:00+00:00,0.489,0.509,0.479,0.49,1217578.67
2023-07-07 00:00:00+00:00,0.492,0.503,0.488,0.493,1719748.83
2023-07-08 00:00:00+00:00,0.492,0.496,0.486,0.491,684549.07
2023-07-09 00:00:00+00:00,0.492,0.508,0.491,0.499,527173.46
2023-07-10 00:00:00+00:00,0.499,0.503,0.488,0.494,864715.72
2023-07-11 00:00:00+00:00,0.492,0.497,0.487,0.492,971055.57
2023-07-12 00:00:00+00:00,0.492,0.499,0.481,0.486,1289723.12
2023-07-13 00:00:00+00:00,0.487,0.521,0.481,0.519,3533515.09
2023-07-14 00:00:00+00:00,0.521,0.679,0.517,0.554,16130446.04
2023-07-15 00:00:00+00:00,0.554,0.563,0.533,0.538,6330138.7
2023-07-16 00:00:00+00:00,0.538,0.54,0.518,0.519,1354438.1
2023-07-17 00:00:00+00:00,0.519,0.531,0.507,0.517,1679186.91
2023-07-18 00:00:00+00:00,0.517,0.521,0.505,0.51,677672.94
2023-07-19 00:00:00+00:00,0.51,0.52,0.507,0.51,921602.84
2023-07-20 00:00:00+00:00,0.51,0.528,0.509,0.517,870827.8
2023-07-21 00:00:00+00:00,0.516,0.528,0.515,0.523,717389.26
2023-07-22 00:00:00+00:00,0.523,0.528,0.508,0.51,1214702.3
2023-07-23 00:00:00+00:00,0.511,0.514,0.507,0.509,767626.22
2023-07-24 00:00:00+00:00,0.51,0.511,0.49,0.493,1251338.49
2023-07-25 00:00:00+00:00,0.492,0.498,0.488,0.495,893665.67
2023-07-26 00:00:00+00:00,0.495,0.497,0.486,0.492,709784.29
2023-07-27 00:00:00+00:00,0.492,0.501,0.489,0.491,802419.4
2023-07-28 00:00:00+00:00,0.49,0.496,0.488,0.492,629374.7
2023-07-29 00:00:00+00:00,0.492,0.495,0.489,0.492,669788.42
2023-07-30 00:00:00+00:00,0.492,0.496,0.484,0.489,616654.72
2023-07-31 00:00:00+00:00,0.489,0.496,0.476,0.479,788097.41
2023-08-01 00:00:00+00:00,0.479,0.481,0.467,0.48,744504.4
2023-08-02 00:00:00+00:00,0.48,0.482,0.468,0.471,789887.24
2023-08-03 00:00:00+00:00,0.47,0.473,0.461,0.465,1086913.87
2023-08-04 00:00:00+00:00,0.465,0.466,0.454,0.46,622954.47
2023-08-05 00:00:00+00:00,0.46,0.475,0.45,0.459,1496673.09
2023-08-06 00:00:00+00:00,0.46,0.463,0.449,0.457,1198420.36
2023-08-07 00:00:00+00:00,0.457,0.468,0.45,0.456,900999.66
2023-08-08 00:00:00+00:00,0.456,0.462,0.454,0.457,1195425.74
2023-08-09 00:00:00+00:00,0.457,0.463,0.451,0.456,958559.89
2023-08-10 00:00:00+00:00,0.457,0.457,0.45,0.454,838599.84
2023-08-11 00:00:00+00:00,0.456,0.457,0.444,0.454,975951.46
2023-08-12 00:00:00+00:00,0.454,0.468,0.451,0.458,1473153.93
2023-08-13 00:00:00+00:00,0.458,0.461,0.451,0.454,897084.1
2023-08-14 00:00:00+00:00,0.454,0.463,0.451,0.459,916613.38
2023-08-15 00:00:00+00:00,0.459,0.465,0.429,0.445,1428245.38
2023-08-16 00:00:00+00:00,0.445,0.453,0.418,0.427,2157508.0
2023-08-17 00:00:00+00:00,0.427,0.555,0.421,0.439,50851819.42
2023-08-18 00:00:00+00:00,0.439,0.455,0.427,0.438,10280896.43
2023-08-19 00:00:00+00:00,0.439,0.441,0.428,0.437,2753516.65
2023-08-20 00:00:00+00:00,0.436,0.443,0.428,0.431,3327102.42
2023-08-21 00:00:00+00:00,0.432,0.433,0.415,0.42,2021680.03
2023-08-22 00:00:00+00:00,0.42,0.421,0.396,0.407,1950013.5
2023-08-23 00:00:00+00:00,0.407,0.418,0.403,0.414,2148104.22
2023-08-24 00:00:00+00:00,0.414,0.417,0.4,0.404,1353980.48
2023-08-25 00:00:00+00:00,0.404,0.406,0.395,0.399,1203737.87
2023-08-26 00:00:00+00:00,0.399,0.403,0.385,0.387,899580.92
2023-08-27 00:00:00+00:00,0.386,0.388,0.371,0.378,1948806.9
2023-08-28 00:00:00+00:00,0.378,0.382,0.371,0.38,1429459.53
2023-08-29 00:00:00+00:00,0.38,0.394,0.373,0.386,1748047.24
2023-08-30 00:00:00+00:00,0.386,0.386,0.374,0.377,1325836.28
2023-08-31 00:00:00+00:00,0.377,0.416,0.359,0.362,4968716.14
2023-09-01 00:00:00+00:00,0.362,0.364,0.351,0.353,1506638.47
2023-09-02 00:00:00+00:00,0.353,0.359,0.35,0.357,1159707.12
2023-09-03 00:00:00+00:00,0.356,0.36,0.353,0.357,923167.63
2023-09-04 00:00:00+00:00,0.358,0.361,0.352,0.355,1594733.45
2023-09-05 00:00:00+00:00,0.355,0.362,0.35,0.361,2025131.64
2023-09-06 00:00:00+00:00,0.36,0.363,0.351,0.361,2168596.42
2023-09-07 00:00:00+00:00,0.361,0.364,0.353,0.359,1969458.06
2023-09-08 00:00:00+00:00,0.36,0.362,0.34,0.35,3004349.23
2023-09-09 00:00:00+00:00,0.35,0.353,0.347,0.349,1583094.79
2023-09-10 00:00:00+00:00,0.35,0.35,0.333,0.337,2264105.8
2023-09-11 00:00:00+00:00,0.337,0.339,0.317,0.318,2761403.8
2023-09-12 00:00:00+00:00,0.318,0.33,0.318,0.322,2505080.82
2023-09-13 00:00:00+00:00,0.322,0.33,0.321,0.326,1752927.85
2023-09-14 00:00:00+00:00,0.326,0.335,0.324,0.33,3055249.87
2023-09-15 00:00:00+00:00,0.33,0.336,0.324,0.333,1904404.06
2023-09-16 00:00:00+00:00,0.333,0.341,0.332,0.34,1679731.26
2023-09-17 00:00:00+00:00,0.339,0.34,0.326,0.33,2024276.86
2023-09-18 00:00:00+00:00,0.33,0.342,0.327,0.337,1823507.66
2023-09-19 00:00:00+00:00,0.336,0.343,0.334,0.34,1367599.13
2023-09-20 00:00:00+00:00,0.34,0.343,0.33,0.334,1366599.29
2023-09-21 00:00:00+00:00,0.333,0.336,0.325,0.325,1687851.68
2023-09-22 00:00:00+00:00,0.324,0.327,0.322,0.324,1004665.36
2023-09-23 00:00:00+00:00,0.325,0.327,0.322,0.323,1060372.5
2023-09-24 00:00:00+00:00,0.324,0.326,0.318,0.318,1049410.33
2023-09-25 00:00:00+00:00,0.318,0.322,0.315,0.318,1331851.25
2023-09-26 00:00:00+00:00,0.318,0.32,0.313,0.316,1381235.25
2023-09-27 00:00:00+00:00,0.316,0.32,0.304,0.305,2939350.98
2023-09-28 00:00:00+00:00,0.306,0.315,0.304,0.312,2635671.97
2023-09-29 00:00:00+00:00,0.312,0.315,0.307,0.311,2357778.46
2023-09-30 00:00:00+00:00,0.311,0.33,0.31,0.312,2642447.94
2023-10-01 00:00:00+00:00,0.313,0.324,0.31,0.32,3888498.7
2023-10-02 00:00:00+00:00,0.32,0.321,0.305,0.308,2568972.73
2023-10-03 00:00:00+00:00,0.308,0.312,0.304,0.305,2046903.18
2023-10-04 00:00:00+00:00,0.306,0.306,0.298,0.301,1877809.43
2023-10-05 00:00:00+00:00,0.3,0.301,0.292,0.294,1791116.42
2023-10-06 00:00:00+00:00,0.294,0.299,0.293,0.297,1859314.01
2023-10-07 00:00:00+00:00,0.297,0.298,0.292,0.294,1743654.0
2023-10-08 00:00:00+00:00,0.295,0.296,0.283,0.284,2254639.38
2023-10-09 00:00:00+00:00,0.284,0.285,0.266,0.271,3927062.07
2023-10-10 00:00:00+00:00,0.272,0.315,0.264,0.267,16260680.4
2023-10-11 00:00:00+00:00,0.267,0.269,0.26,0.261,3275695.98
2023-10-12 00:00:00+00:00,0.26,0.262,0.247,0.2499,4687916.71
2023-10-13 00:00:00+00:00,0.2499,0.2526,0.2471,0.252,4073853.26
2023-10-14 00:00:00+00:00,0.2519,0.2527,0.249,0.2504,2323327.99
2023-10-15 00:00:00+00:00,0.2505,0.3356,0.2496,0.2596,26892442.07
2023-10-16 00:00:00+00:00,0.2592,0.261,0.2478,0.2503,10808309.43
2023-10-17 00:00:00+00:00,0.2506,0.252,0.238,0.2403,4775793.01
2023-10-18 00:00:00+00:00,0.2405,0.2464,0.233,0.2334,6456226.9
2023-10-19 00:00:00+00:00,0.2339,0.2342,0.2241,0.226,3738809.44
2023-10-20 00:00:00+00:00,0.226,0.2333,0.2255,0.2306,4195571.58
2023-10-21 00:00:00+00:00,0.2306,0.254,0.229,0.2392,5923405.06
2023-10-22 00:00:00+00:00,0.2393,0.2429,0.2355,0.2402,3915534.05
