timestamp,open,high,low,close,volume
2023-05-05 00:00:00+00:00,3.23e-05,5.4e-05,3.23e-05,4.785e-05,895541625011.0
2023-05-06 00:00:00+00:00,4.784e-05,4.828e-05,3.832e-05,3.999e-05,763748694374.0
2023-05-07 00:00:00+00:00,4.002e-05,4.2e-05,3.788e-05,3.923e-05,295592733538.0
2023-05-08 00:00:00+00:00,3.923e-05,3.986e-05,3.181e-05,3.44e-05,341982182985.0
2023-05-09 00:00:00+00:00,3.439e-05,3.663e-05,3.376e-05,3.587e-05,223960089339.0
2023-05-10 00:00:00+00:00,3.586e-05,3.815e-05,3.421e-05,3.776e-05,183637675475.0
2023-05-11 00:00:00+00:00,3.774e-05,3.776e-05,3.305e-05,3.549e-05,178636283060.0
2023-05-12 00:00:00+00:00,3.549e-05,3.661e-05,3.291e-05,3.634e-05,150704079571.0
2023-05-13 00:00:00+00:00,3.637e-05,3.725e-05,3.487e-05,3.586e-05,222106493653.0
2023-05-14 00:00:00+00:00,3.586e-05,3.627e-05,3.49e-05,3.592e-05,95352047455.0
2023-05-15 00:00:00+00:00,3.592e-05,3.62e-05,3.467e-05,3.525e-05,96825354309.0
2023-05-16 00:00:00+00:00,3.525e-05,3.574e-05,3.355e-05,3.39e-05,108017905864.0
2023-05-17 00:00:00+00:00,3.39e-05,3.418e-05,3.186e-05,3.356e-05,171816172315.0
2023-05-18 00:00:00+00:00,3.358e-05,3.555e-05,3.2e-05,3.26e-05,205347291008.0
2023-05-19 00:00:00+00:00,3.261e-05,3.286e-05,3.217e-05,3.28e-05,81664369458.0
2023-05-20 00:00:00+00:00,3.28e-05,3.445e-05,3.222e-05,3.323e-05,161140909481.0
2023-05-21 00:00:00+00:00,3.32e-05,3.32e-05,3.047e-05,3.099e-05,132318446085.0
2023-05-22 00:00:00+00:00,3.099e-05,3.149e-05,3.016e-05,3.103e-05,135445704331.0
2023-05-23 00:00:00+00:00,3.102e-05,3.207e-05,3.084e-05,3.181e-05,131373513376.0
2023-05-24 00:00:00+00:00,3.182e-05,3.385e-05,2.975e-05,3.127e-05,465066185513.0
2023-05-25 00:00:00+00:00,3.127e-05,3.304e-05,2.98e-05,3.108e-05,418609687321.0
2023-05-26 00:00:00+00:00,3.108e-05,3.193e-05,3.036e-05,3.114e-05,189177033984.0
2023-05-27 00:00:00+00:00,3.117e-05,3.344e-05,3.095e-05,3.311e-05,164661443430.0
2023-05-28 00:00:00+00:00,3.311e-05,3.718e-05,3.234e-05,3.5e-05,761593046983.0
2023-05-29 00:00:00+00:00,3.5e-05,3.52e-05,3.291e-05,3.333e-05,203463904667.0
2023-05-30 00:00:00+00:00,3.333e-05,3.344e-05,3.241e-05,3.295e-05,136787684135.0
2023-05-31 00:00:00+00:00,3.294e-05,3.329e-05,3.056e-05,3.138e-05,142629796285.0
2023-06-01 00:00:00+00:00,3.139e-05,3.302e-05,3.07e-05,3.141e-05,156892257336.0
2023-06-02 00:00:00+00:00,3.141e-05,3.249e-05,3.08e-05,3.211e-05,147918948087.0
2023-06-03 00:00:00+00:00,3.211e-05,3.266e-05,3.147e-05,3.171e-05,105758109323.0
2023-06-04 00:00:00+00:00,3.172e-05,3.202e-05,3.124e-05,3.138e-05,76011862695.0
2023-06-05 00:00:00+00:00,3.136e-05,3.136e-05,2.601e-05,2.785e-05,204534352454.0
2023-06-06 00:00:00+00:00,2.785e-05,2.918e-05,2.677e-05,2.881e-05,177078146012.0
2023-06-07 00:00:00+00:00,2.881e-05,2.882e-05,2.631e-05,2.671e-05,118077648962.0
2023-06-08 00:00:00+00:00,2.672e-05,2.799e-05,2.66e-05,2.709e-05,136310343743.0
2023-06-09 00:00:00+00:00,2.709e-05,2.735e-05,2.626e-05,2.652e-05,106717756047.0
2023-06-10 00:00:00+00:00,2.652e-05,2.656e-05,1.801e-05,2.14e-05,391159270531.0
2023-06-11 00:00:00+00:00,2.14e-05,2.189e-05,2.086e-05,2.122e-05,150086842276.0
2023-06-12 00:00:00+00:00,2.122e-05,2.196e-05,2.038e-05,2.151e-05,114461593279.0
