timestamp,open,high,low,close,volume
2023-12-27 00:00:00+00:00,0.02,1.88,0.02,1.15361,283081945.0
2023-12-28 00:00:00+00:00,1.15351,1.15362,0.8748,0.91238,115785171.0
2023-12-29 00:00:00+00:00,0.9124,1.11936,0.89,1.00202,107002047.0
2023-12-30 00:00:00+00:00,1.002,1.08155,0.95,0.9894,50122124.0
2023-12-31 00:00:00+00:00,0.98956,1.1449,0.86,0.90575,106646446.0
