timestamp,open,high,low,close,volume
2023-07-08 00:00:00+00:00,4.175,4.329,4.149,4.229,144689.33
2023-07-09 00:00:00+00:00,4.238,4.379,4.213,4.253,120456.4
2023-07-10 00:00:00+00:00,4.246,4.715,4.158,4.59,562736.25
2023-07-11 00:00:00+00:00,4.59,4.621,4.479,4.606,197989.04
2023-07-12 00:00:00+00:00,4.613,4.713,4.529,4.581,158315.38
2023-07-13 00:00:00+00:00,4.584,5.3,4.524,5.063,465068.84
2023-07-14 00:00:00+00:00,5.075,5.161,4.597,4.743,510072.43
2023-07-15 00:00:00+00:00,4.745,4.77,4.649,4.69,116186.99
2023-07-16 00:00:00+00:00,4.697,4.708,4.521,4.556,120538.66
2023-07-17 00:00:00+00:00,4.551,4.657,4.44,4.477,208445.08
2023-07-18 00:00:00+00:00,4.477,4.49,4.185,4.292,222312.93
2023-07-19 00:00:00+00:00,4.293,4.416,4.275,4.341,80953.91
2023-07-20 00:00:00+00:00,4.337,4.43,4.243,4.367,214254.38
2023-07-21 00:00:00+00:00,4.371,4.639,4.338,4.628,281529.74
2023-07-22 00:00:00+00:00,4.632,4.813,4.505,4.545,383782.24
2023-07-23 00:00:00+00:00,4.546,4.573,4.454,4.5,120507.69
2023-07-24 00:00:00+00:00,4.502,4.522,4.221,4.29,123802.32
2023-07-25 00:00:00+00:00,4.286,4.323,4.161,4.277,144528.12
2023-07-26 00:00:00+00:00,4.274,4.465,4.208,4.407,109008.18
2023-07-27 00:00:00+00:00,4.402,4.509,4.345,4.372,121353.04
2023-07-28 00:00:00+00:00,4.372,4.491,4.33,4.4,86731.07
2023-07-29 00:00:00+00:00,4.401,4.598,4.381,4.55,81878.51
2023-07-30 00:00:00+00:00,4.549,4.598,4.425,4.497,63766.33
2023-07-31 00:00:00+00:00,4.494,4.518,4.28,4.313,99621.2
2023-08-01 00:00:00+00:00,4.307,4.465,4.195,4.448,136808.79
2023-08-02 00:00:00+00:00,4.459,4.619,4.385,4.527,162490.99
2023-08-03 00:00:00+00:00,4.533,5.0,4.52,4.658,606174.33
2023-08-04 00:00:00+00:00,4.654,4.677,4.5,4.626,172383.02
2023-08-05 00:00:00+00:00,4.628,4.748,4.567,4.605,185433.44
2023-08-06 00:00:00+00:00,4.605,4.679,4.559,4.584,87759.31
2023-08-07 00:00:00+00:00,4.583,4.849,4.461,4.828,190322.94
2023-08-08 00:00:00+00:00,4.83,5.427,4.793,5.181,822349.24
2023-08-09 00:00:00+00:00,5.178,5.33,4.984,5.058,224035.9
2023-08-10 00:00:00+00:00,5.062,5.102,4.802,4.842,190590.09
2023-08-11 00:00:00+00:00,4.852,4.878,4.749,4.836,102695.87
2023-08-12 00:00:00+00:00,4.835,4.885,4.8,4.849,51656.29
2023-08-13 00:00:00+00:00,4.847,4.913,4.8,4.819,73552.78
2023-08-14 00:00:00+00:00,4.819,4.917,4.778,4.788,151863.33
2023-08-15 00:00:00+00:00,4.788,4.788,4.603,4.63,90075.67
2023-08-16 00:00:00+00:00,4.63,4.65,4.419,4.419,125506.66
2023-08-17 00:00:00+00:00,4.415,4.416,3.71,3.993,369139.42
2023-08-18 00:00:00+00:00,3.999,4.026,3.85,3.931,159166.25
2023-08-19 00:00:00+00:00,3.933,3.984,3.859,3.883,105614.08
2023-08-20 00:00:00+00:00,3.885,3.921,3.836,3.921,62574.97
2023-08-21 00:00:00+00:00,3.917,3.92,3.773,3.84,83714.73
2023-08-22 00:00:00+00:00,3.841,3.843,3.673,3.782,104355.03
2023-08-23 00:00:00+00:00,3.782,3.945,3.713,3.882,105788.92
2023-08-24 00:00:00+00:00,3.89,3.915,3.771,3.817,63870.8
2023-08-25 00:00:00+00:00,3.822,3.843,3.666,3.714,127125.61
2023-08-26 00:00:00+00:00,3.714,3.723,3.512,3.521,109590.72
2023-08-27 00:00:00+00:00,3.521,3.532,3.417,3.462,282747.58
2023-08-28 00:00:00+00:00,3.466,3.506,3.417,3.454,188022.07
2023-08-29 00:00:00+00:00,3.454,3.66,3.391,3.584,434837.1
2023-08-30 00:00:00+00:00,3.588,3.631,3.518,3.556,407245.74
2023-08-31 00:00:00+00:00,3.557,3.611,3.35,3.384,184751.38
2023-09-01 00:00:00+00:00,3.384,3.401,3.167,3.19,272200.34
2023-09-02 00:00:00+00:00,3.186,3.211,3.03,3.048,310950.43
2023-09-03 00:00:00+00:00,3.048,3.123,3.044,3.118,157637.04
2023-09-04 00:00:00+00:00,3.121,3.3,3.103,3.25,343501.3
2023-09-05 00:00:00+00:00,3.257,3.284,3.155,3.176,128349.91
2023-09-06 00:00:00+00:00,3.18,3.315,3.137,3.214,242096.87
2023-09-07 00:00:00+00:00,3.211,3.317,3.188,3.298,99803.4
2023-09-08 00:00:00+00:00,3.299,3.388,3.191,3.192,125536.84
2023-09-09 00:00:00+00:00,3.191,3.201,3.123,3.135,50730.92
2023-09-10 00:00:00+00:00,3.135,3.141,3.0,3.042,132246.59
2023-09-11 00:00:00+00:00,3.04,3.102,2.907,2.964,138847.43
2023-09-12 00:00:00+00:00,2.97,3.062,2.944,3.016,115423.14
2023-09-13 00:00:00+00:00,3.023,3.5,3.023,3.229,1147560.15
2023-09-14 00:00:00+00:00,3.229,3.326,3.16,3.253,270456.66
2023-09-15 00:00:00+00:00,3.257,3.291,3.075,3.161,442260.46
2023-09-16 00:00:00+00:00,3.162,3.226,3.148,3.195,111203.28
2023-09-17 00:00:00+00:00,3.198,3.2,3.089,3.125,127265.04
2023-09-18 00:00:00+00:00,3.129,3.285,3.086,3.213,216453.85
2023-09-19 00:00:00+00:00,3.211,3.33,3.185,3.248,135988.22
2023-09-20 00:00:00+00:00,3.247,3.3,3.15,3.248,119205.06
2023-09-21 00:00:00+00:00,3.246,3.357,3.088,3.142,211572.26
2023-09-22 00:00:00+00:00,3.137,3.161,3.087,3.137,91987.69
2023-09-23 00:00:00+00:00,3.137,3.183,3.119,3.164,70483.46
2023-09-24 00:00:00+00:00,3.163,3.181,3.119,3.138,47120.9
2023-09-25 00:00:00+00:00,3.139,3.17,3.108,3.161,48244.03
2023-09-26 00:00:00+00:00,3.161,3.198,3.135,3.161,69247.58
2023-09-27 00:00:00+00:00,3.167,3.244,3.146,3.19,100822.61
2023-09-28 00:00:00+00:00,3.19,3.397,3.179,3.302,285265.31
2023-09-29 00:00:00+00:00,3.302,3.398,3.29,3.374,111644.72
2023-09-30 00:00:00+00:00,3.376,3.552,3.367,3.513,187658.8
2023-10-01 00:00:00+00:00,3.509,3.72,3.501,3.583,232177.0
2023-10-02 00:00:00+00:00,3.578,3.602,3.38,3.414,136858.37
2023-10-03 00:00:00+00:00,3.411,3.45,3.126,3.17,232690.35
2023-10-04 00:00:00+00:00,3.173,3.528,3.111,3.388,489774.59
2023-10-05 00:00:00+00:00,3.394,3.401,3.266,3.306,143489.93
2023-10-06 00:00:00+00:00,3.31,3.456,3.303,3.391,82504.43
2023-10-07 00:00:00+00:00,3.391,3.455,3.319,3.323,69802.74
2023-10-08 00:00:00+00:00,3.319,3.543,3.29,3.334,233868.05
2023-10-09 00:00:00+00:00,3.335,3.336,3.102,3.172,124148.6
2023-10-10 00:00:00+00:00,3.169,3.182,3.021,3.088,151108.64
2023-10-11 00:00:00+00:00,3.084,3.107,3.005,3.032,113999.69
2023-10-12 00:00:00+00:00,3.032,3.131,2.981,3.082,152835.65
2023-10-13 00:00:00+00:00,3.082,3.172,3.046,3.077,72299.36
2023-10-14 00:00:00+00:00,3.072,3.104,3.069,3.099,34025.96
2023-10-15 00:00:00+00:00,3.094,3.13,3.067,3.098,65215.61
2023-10-16 00:00:00+00:00,3.098,3.203,3.052,3.11,115055.15
2023-10-17 00:00:00+00:00,3.11,3.121,3.01,3.063,60110.04
2023-10-18 00:00:00+00:00,3.057,3.079,3.0,3.024,58445.02
2023-10-19 00:00:00+00:00,3.03,3.041,2.873,2.997,105750.61
2023-10-20 00:00:00+00:00,3.0,3.145,2.954,3.054,140362.6
2023-10-21 00:00:00+00:00,3.047,4.34,3.031,3.785,3251028.29
2023-10-22 00:00:00+00:00,3.785,4.123,3.43,3.634,3827566.54
2023-10-23 00:00:00+00:00,3.634,3.869,3.49,3.826,732926.81
2023-10-24 00:00:00+00:00,3.826,4.058,3.719,3.831,603762.13
2023-10-25 00:00:00+00:00,3.831,4.098,3.81,4.036,277299.73
2023-10-26 00:00:00+00:00,4.036,4.765,3.988,4.363,1005725.17
2023-10-27 00:00:00+00:00,4.354,4.365,4.05,4.09,268956.07
2023-10-28 00:00:00+00:00,4.091,4.247,4.091,4.17,125689.94
2023-10-29 00:00:00+00:00,4.171,4.38,4.046,4.211,161530.42
2023-10-30 00:00:00+00:00,4.208,4.39,4.122,4.203,158277.81
2023-10-31 00:00:00+00:00,4.204,4.243,4.045,4.118,160728.02
2023-11-01 00:00:00+00:00,4.115,4.138,3.825,4.09,266191.52
2023-11-02 00:00:00+00:00,4.09,4.159,3.873,3.954,193257.11
2023-11-03 00:00:00+00:00,3.953,4.057,3.832,4.045,185236.16
2023-11-04 00:00:00+00:00,4.052,4.053,3.931,4.01,139157.79
2023-11-05 00:00:00+00:00,4.015,4.14,3.941,4.086,244966.97
2023-11-06 00:00:00+00:00,4.087,4.177,3.975,4.175,148321.38
2023-11-07 00:00:00+00:00,4.175,4.178,3.929,4.025,231676.69
2023-11-08 00:00:00+00:00,4.025,4.228,3.993,4.158,232314.25
2023-11-09 00:00:00+00:00,4.158,4.345,3.981,4.288,489865.92
2023-11-10 00:00:00+00:00,4.291,4.507,4.208,4.369,395708.05
2023-11-11 00:00:00+00:00,4.374,4.543,4.265,4.321,484922.85
2023-11-12 00:00:00+00:00,4.321,4.409,4.214,4.347,283952.06
2023-11-13 00:00:00+00:00,4.347,4.434,4.061,4.073,362513.06
2023-11-14 00:00:00+00:00,4.073,4.13,3.871,3.983,322363.47
2023-11-15 00:00:00+00:00,3.983,4.221,3.935,4.151,304156.25
2023-11-16 00:00:00+00:00,4.151,4.164,3.801,3.854,443613.32
2023-11-17 00:00:00+00:00,3.851,3.945,3.622,3.81,263004.24
2023-11-18 00:00:00+00:00,3.81,3.812,3.537,3.708,209407.15
2023-11-19 00:00:00+00:00,3.709,3.831,3.599,3.807,238563.92
2023-11-20 00:00:00+00:00,3.812,4.088,3.742,3.89,406232.9
2023-11-21 00:00:00+00:00,3.89,3.955,3.575,3.58,427781.76
2023-11-22 00:00:00+00:00,3.584,3.812,3.58,3.745,350469.57
2023-11-23 00:00:00+00:00,3.748,3.871,3.722,3.805,271582.65
2023-11-24 00:00:00+00:00,3.805,3.944,3.724,3.74,431248.07
2023-11-25 00:00:00+00:00,3.74,3.868,3.732,3.818,337744.21
2023-11-26 00:00:00+00:00,3.815,3.856,3.672,3.713,279441.48
2023-11-27 00:00:00+00:00,3.713,3.722,3.516,3.659,320793.58
2023-11-28 00:00:00+00:00,3.659,3.79,3.569,3.613,336025.34
2023-11-29 00:00:00+00:00,3.614,3.652,3.423,3.48,463683.72
2023-11-30 00:00:00+00:00,3.479,3.584,3.429,3.554,208175.61
2023-12-01 00:00:00+00:00,3.559,3.708,3.525,3.665,265736.97
2023-12-02 00:00:00+00:00,3.667,4.25,3.649,3.91,713333.45
2023-12-03 00:00:00+00:00,3.915,3.924,3.762,3.777,288651.69
2023-12-04 00:00:00+00:00,3.777,3.968,3.697,3.963,643839.02
2023-12-05 00:00:00+00:00,3.96,4.044,3.877,3.954,429451.63
2023-12-06 00:00:00+00:00,3.962,4.099,3.783,3.805,442868.45
2023-12-07 00:00:00+00:00,3.805,4.097,3.77,4.067,376216.01
2023-12-08 00:00:00+00:00,4.066,4.215,4.05,4.173,400541.0
2023-12-09 00:00:00+00:00,4.173,4.228,3.96,3.991,383295.47
2023-12-10 00:00:00+00:00,3.99,4.048,3.902,3.966,189932.53
2023-12-11 00:00:00+00:00,3.968,3.987,3.6,3.883,484380.09
2023-12-12 00:00:00+00:00,3.879,4.035,3.85,3.929,368323.27
2023-12-13 00:00:00+00:00,3.927,3.999,3.813,3.961,248358.11
2023-12-14 00:00:00+00:00,3.964,4.179,3.926,4.126,418627.66
2023-12-15 00:00:00+00:00,4.127,4.132,3.897,3.922,252338.22
2023-12-16 00:00:00+00:00,3.92,4.038,3.832,3.955,245292.35
2023-12-17 00:00:00+00:00,3.952,3.977,3.796,3.813,242447.99
2023-12-18 00:00:00+00:00,3.811,3.831,3.543,3.741,278353.26
2023-12-19 00:00:00+00:00,3.737,3.83,3.57,3.67,254214.12
2023-12-20 00:00:00+00:00,3.673,3.874,3.645,3.75,179105.7
2023-12-21 00:00:00+00:00,3.756,3.846,3.719,3.793,228691.46
2023-12-22 00:00:00+00:00,3.796,4.18,3.769,4.146,868880.6
2023-12-23 00:00:00+00:00,4.146,4.217,4.024,4.11,443746.15
2023-12-24 00:00:00+00:00,4.105,4.384,4.036,4.288,781620.68
2023-12-25 00:00:00+00:00,4.285,4.452,4.26,4.336,537111.25
2023-12-26 00:00:00+00:00,4.339,5.2,4.129,4.9,1216869.09
2023-12-27 00:00:00+00:00,4.901,5.39,4.6,5.012,1776520.18
2023-12-28 00:00:00+00:00,5.019,5.425,4.766,4.852,854212.81
2023-12-29 00:00:00+00:00,4.853,5.055,4.654,4.761,488049.97
2023-12-30 00:00:00+00:00,4.765,4.861,4.562,4.721,259002.29
2023-12-31 00:00:00+00:00,4.716,5.176,4.703,4.919,504783.0
