timestamp,open,high,low,close,volume
2023-07-15 00:00:00+00:00,1.65e-06,1.71e-06,1.61e-06,1.65e-06,18911843158392.0
2023-07-16 00:00:00+00:00,1.64e-06,1.67e-06,1.55e-06,1.57e-06,11479638493399.0
2023-07-17 00:00:00+00:00,1.57e-06,1.61e-06,1.51e-06,1.58e-06,17659687486894.0
2023-07-18 00:00:00+00:00,1.58e-06,1.6e-06,1.48e-06,1.52e-06,13468168236684.0
2023-07-19 00:00:00+00:00,1.52e-06,1.58e-06,1.5e-06,1.52e-06,11353373100091.0
2023-07-20 00:00:00+00:00,1.53e-06,1.58e-06,1.46e-06,1.51e-06,12904697073328.0
2023-07-21 00:00:00+00:00,1.51e-06,1.55e-06,1.48e-06,1.53e-06,14074838020514.0
2023-07-22 00:00:00+00:00,1.52e-06,1.55e-06,1.47e-06,1.49e-06,6132598817525.0
2023-07-23 00:00:00+00:00,1.49e-06,1.54e-06,1.46e-06,1.51e-06,6045493218739.0
2023-07-24 00:00:00+00:00,1.51e-06,1.51e-06,1.28e-06,1.35e-06,23911796265486.0
2023-07-25 00:00:00+00:00,1.35e-06,1.36e-06,1.28e-06,1.3e-06,13320675142486.0
2023-07-26 00:00:00+00:00,1.31e-06,1.39e-06,1.22e-06,1.33e-06,28003306391719.0
2023-07-27 00:00:00+00:00,1.34e-06,1.45e-06,1.31e-06,1.35e-06,20572137300908.0
2023-07-28 00:00:00+00:00,1.34e-06,1.38e-06,1.29e-06,1.33e-06,11977228484062.0
2023-07-29 00:00:00+00:00,1.34e-06,1.36e-06,1.32e-06,1.35e-06,4947727886844.0
2023-07-30 00:00:00+00:00,1.34e-06,1.35e-06,1.24e-06,1.3e-06,10789582927121.0
2023-07-31 00:00:00+00:00,1.29e-06,1.33e-06,1.2e-06,1.24e-06,12112272124852.0
2023-08-01 00:00:00+00:00,1.23e-06,1.31e-06,1.17e-06,1.3e-06,17191725854220.0
2023-08-02 00:00:00+00:00,1.31e-06,1.32e-06,1.2e-06,1.22e-06,20273265284892.0
2023-08-03 00:00:00+00:00,1.21e-06,1.24e-06,1.19e-06,1.2e-06,7619809310429.0
2023-08-04 00:00:00+00:00,1.2e-06,1.23e-06,1.11e-06,1.16e-06,13998729394028.0
2023-08-05 00:00:00+00:00,1.16e-06,1.18e-06,1.12e-06,1.15e-06,11593498905424.0
2023-08-06 00:00:00+00:00,1.16e-06,1.18e-06,1.12e-06,1.15e-06,10360978933924.0
2023-08-07 00:00:00+00:00,1.16e-06,1.2e-06,1.05e-06,1.11e-06,18837235834434.0
2023-08-08 00:00:00+00:00,1.11e-06,1.23e-06,1.1e-06,1.17e-06,32586214598799.0
2023-08-09 00:00:00+00:00,1.17e-06,1.29e-06,1.17e-06,1.24e-06,39833137260596.0
2023-08-10 00:00:00+00:00,1.23e-06,1.27e-06,1.21e-06,1.24e-06,12719644302426.0
2023-08-11 00:00:00+00:00,1.24e-06,1.27e-06,1.21e-06,1.25e-06,8323218945828.0
2023-08-12 00:00:00+00:00,1.24e-06,1.37e-06,1.24e-06,1.36e-06,23971475098622.0
2023-08-13 00:00:00+00:00,1.36e-06,1.43e-06,1.32e-06,1.36e-06,20328397343170.0
2023-08-14 00:00:00+00:00,1.36e-06,1.47e-06,1.32e-06,1.4e-06,26932467840289.0
2023-08-15 00:00:00+00:00,1.4e-06,1.41e-06,1.23e-06,1.26e-06,23693457058151.0
2023-08-16 00:00:00+00:00,1.27e-06,1.28e-06,1.13e-06,1.16e-06,27172318334126.0
2023-08-17 00:00:00+00:00,1.17e-06,1.23e-06,9.4e-07,1.08e-06,46779947771659.0
2023-08-18 00:00:00+00:00,1.09e-06,1.12e-06,1.04e-06,1.08e-06,21996990213272.0
2023-08-19 00:00:00+00:00,1.08e-06,1.15e-06,1.08e-06,1.13e-06,14784184285282.0
2023-08-20 00:00:00+00:00,1.14e-06,1.15e-06,1.1e-06,1.12e-06,8318113316537.0
2023-08-21 00:00:00+00:00,1.12e-06,1.13e-06,1.04e-06,1.09e-06,12753984469558.0
2023-08-22 00:00:00+00:00,1.09e-06,1.09e-06,1e-06,1.08e-06,13438978783987.0
2023-08-23 00:00:00+00:00,1.07e-06,1.13e-06,1.04e-06,1.11e-06,15627110217872.0
2023-08-24 00:00:00+00:00,1.11e-06,1.11e-06,9.1e-07,9.5e-07,38816624206967.0
2023-08-25 00:00:00+00:00,9.5e-07,9.5e-07,7.8e-07,8.8e-07,77594172554340.0
2023-08-26 00:00:00+00:00,8.9e-07,9.7e-07,8.5e-07,8.6e-07,34896899047810.0
2023-08-27 00:00:00+00:00,8.7e-07,9.2e-07,8.6e-07,9e-07,16011606328145.0
2023-08-28 00:00:00+00:00,8.9e-07,9.1e-07,8.3e-07,8.6e-07,18472646543512.0
2023-08-29 00:00:00+00:00,8.6e-07,9.1e-07,8.1e-07,9e-07,33074490623556.0
2023-08-30 00:00:00+00:00,9e-07,9e-07,8.5e-07,8.6e-07,12619491563671.0
2023-08-31 00:00:00+00:00,8.6e-07,8.8e-07,7.9e-07,8e-07,18752856746966.0
2023-09-01 00:00:00+00:00,8.1e-07,8.3e-07,7.5e-07,7.7e-07,19949369582338.0
2023-09-02 00:00:00+00:00,7.8e-07,8e-07,7.6e-07,7.8e-07,11799612858488.0
2023-09-03 00:00:00+00:00,7.8e-07,8.1e-07,7.7e-07,8e-07,7539370075235.0
2023-09-04 00:00:00+00:00,8e-07,8.3e-07,7.8e-07,8e-07,12477793725963.0
2023-09-05 00:00:00+00:00,8e-07,8.2e-07,7.8e-07,8.1e-07,10052641643898.0
2023-09-06 00:00:00+00:00,8e-07,8.1e-07,7.7e-07,7.9e-07,11742250344305.0
2023-09-07 00:00:00+00:00,8e-07,8.2e-07,7.8e-07,8.1e-07,8255632027951.0
2023-09-08 00:00:00+00:00,8.1e-07,8.2e-07,7.7e-07,7.9e-07,10149449961227.0
2023-09-09 00:00:00+00:00,8e-07,8e-07,7.8e-07,7.8e-07,4283608800501.0
2023-09-10 00:00:00+00:00,7.8e-07,7.9e-07,6.9e-07,7e-07,17089511202382.0
2023-09-11 00:00:00+00:00,7.1e-07,7.1e-07,6.4e-07,6.7e-07,18913455157980.0
2023-09-12 00:00:00+00:00,6.7e-07,7.1e-07,6.6e-07,6.7e-07,13037994007407.0
2023-09-13 00:00:00+00:00,6.7e-07,7e-07,6.5e-07,6.8e-07,10501109127819.0
2023-09-14 00:00:00+00:00,6.8e-07,7e-07,6.7e-07,6.9e-07,6545609729528.0
2023-09-15 00:00:00+00:00,6.9e-07,6.9e-07,6.5e-07,6.9e-07,9401339973192.0
2023-09-16 00:00:00+00:00,6.8e-07,7.1e-07,6.7e-07,6.7e-07,8002667307945.0
2023-09-17 00:00:00+00:00,6.7e-07,6.8e-07,6e-07,6.2e-07,14219398820799.0
2023-09-18 00:00:00+00:00,6.3e-07,6.5e-07,6.1e-07,6.2e-07,12877928141639.0
2023-09-19 00:00:00+00:00,6.3e-07,6.5e-07,6.2e-07,6.5e-07,8474102623734.0
2023-09-20 00:00:00+00:00,6.5e-07,6.5e-07,6.1e-07,6.3e-07,11405976335636.0
2023-09-21 00:00:00+00:00,6.3e-07,6.4e-07,6e-07,6.2e-07,8551136420191.0
2023-09-22 00:00:00+00:00,6.2e-07,7.4e-07,6e-07,7.1e-07,38595166175049.0
2023-09-23 00:00:00+00:00,7.1e-07,7.4e-07,6.6e-07,6.8e-07,24401989391898.0
2023-09-24 00:00:00+00:00,6.8e-07,7e-07,6.5e-07,6.7e-07,11566262956864.0
2023-09-25 00:00:00+00:00,6.7e-07,7.2e-07,6.6e-07,7.1e-07,17225483805979.0
2023-09-26 00:00:00+00:00,7.1e-07,7.3e-07,6.8e-07,6.9e-07,10121842085931.0
2023-09-27 00:00:00+00:00,7e-07,7.7e-07,6.9e-07,7.3e-07,21916832291301.0
2023-09-28 00:00:00+00:00,7.3e-07,7.6e-07,7e-07,7.4e-07,13863946809369.0
2023-09-29 00:00:00+00:00,7.4e-07,8.3e-07,7.2e-07,8e-07,27295932915181.0
2023-09-30 00:00:00+00:00,8e-07,8.2e-07,7.6e-07,8e-07,17685460850822.0
2023-10-01 00:00:00+00:00,7.9e-07,8.3e-07,7.7e-07,8.2e-07,15921686083409.0
2023-10-02 00:00:00+00:00,8.1e-07,8.5e-07,7e-07,7.5e-07,26881051618954.0
2023-10-03 00:00:00+00:00,7.5e-07,7.5e-07,7.1e-07,7.3e-07,11065391738108.0
2023-10-04 00:00:00+00:00,7.2e-07,7.3e-07,6.9e-07,7.2e-07,9696276481736.0
2023-10-05 00:00:00+00:00,7.1e-07,7.4e-07,6.9e-07,7e-07,9972132421203.0
2023-10-06 00:00:00+00:00,7e-07,7.3e-07,6.8e-07,7.2e-07,10261132282821.0
2023-10-07 00:00:00+00:00,7.3e-07,7.3e-07,6.9e-07,7.1e-07,4159911656148.0
2023-10-08 00:00:00+00:00,7.1e-07,7.2e-07,6.9e-07,7.1e-07,6438158655917.0
2023-10-09 00:00:00+00:00,7.2e-07,7.2e-07,6.4e-07,6.7e-07,9352656740079.0
2023-10-10 00:00:00+00:00,6.7e-07,6.7e-07,6.3e-07,6.5e-07,5595459593043.0
2023-10-11 00:00:00+00:00,6.4e-07,6.6e-07,6.2e-07,6.4e-07,10283294673263.0
2023-10-12 00:00:00+00:00,6.4e-07,6.4e-07,6.1e-07,6.2e-07,6870406969301.0
2023-10-13 00:00:00+00:00,6.3e-07,6.7e-07,6.2e-07,6.5e-07,8280846933569.0
2023-10-14 00:00:00+00:00,6.4e-07,6.6e-07,6.4e-07,6.4e-07,3141326060978.0
2023-10-15 00:00:00+00:00,6.4e-07,6.9e-07,6.3e-07,6.6e-07,11387686626515.0
2023-10-16 00:00:00+00:00,6.6e-07,7.2e-07,6.6e-07,6.7e-07,14378396732242.0
2023-10-17 00:00:00+00:00,6.7e-07,6.8e-07,6.3e-07,6.4e-07,10156400346377.0
2023-10-18 00:00:00+00:00,6.4e-07,6.5e-07,6.2e-07,6.3e-07,7727040616746.0
2023-10-19 00:00:00+00:00,6.3e-07,6.4e-07,6.1e-07,6.3e-07,6995675929937.0
2023-10-20 00:00:00+00:00,6.3e-07,6.7e-07,6.2e-07,6.5e-07,11964588745017.0
2023-10-21 00:00:00+00:00,6.6e-07,7.3e-07,6.5e-07,7e-07,20859959710229.0
2023-10-22 00:00:00+00:00,6.9e-07,7.6e-07,6.8e-07,7.4e-07,24756682659876.0
2023-10-23 00:00:00+00:00,7.4e-07,1.03e-06,7.2e-07,1e-06,45750783175434.0
2023-10-24 00:00:00+00:00,1.01e-06,1.06e-06,8.6e-07,9.3e-07,104607458944187.0
2023-10-25 00:00:00+00:00,9.3e-07,1.25e-06,9.1e-07,1.2e-06,95342316968061.0
2023-10-26 00:00:00+00:00,1.21e-06,1.36e-06,1.12e-06,1.29e-06,89008192922210.0
2023-10-27 00:00:00+00:00,1.29e-06,1.29e-06,1.1e-06,1.16e-06,53300317249566.0
2023-10-28 00:00:00+00:00,1.17e-06,1.26e-06,1.11e-06,1.14e-06,22888533603942.0
2023-10-29 00:00:00+00:00,1.14e-06,1.16e-06,1.1e-06,1.14e-06,18968574402560.0
2023-10-30 00:00:00+00:00,1.14e-06,1.23e-06,1.13e-06,1.18e-06,28891816499867.0
2023-10-31 00:00:00+00:00,1.17e-06,1.21e-06,1.09e-06,1.14e-06,24563780286850.0
2023-11-01 00:00:00+00:00,1.15e-06,1.23e-06,1.09e-06,1.19e-06,28390913720235.0
2023-11-02 00:00:00+00:00,1.19e-06,1.21e-06,1.05e-06,1.1e-06,29957947477966.0
2023-11-03 00:00:00+00:00,1.1e-06,1.1e-06,1.02e-06,1.08e-06,20297215921193.0
2023-11-04 00:00:00+00:00,1.08e-06,1.15e-06,1.06e-06,1.11e-06,15141443885368.0
2023-11-05 00:00:00+00:00,1.12e-06,1.15e-06,1.08e-06,1.12e-06,16482901717711.0
2023-11-06 00:00:00+00:00,1.12e-06,1.22e-06,1.1e-06,1.2e-06,28383956034962.0
2023-11-07 00:00:00+00:00,1.2e-06,1.21e-06,1.08e-06,1.17e-06,21000172922881.0
2023-11-08 00:00:00+00:00,1.17e-06,1.2e-06,1.14e-06,1.19e-06,15578081625783.0
2023-11-09 00:00:00+00:00,1.19e-06,1.46e-06,1.16e-06,1.33e-06,89236919289270.0
2023-11-10 00:00:00+00:00,1.34e-06,1.37e-06,1.22e-06,1.35e-06,35669232772800.0
2023-11-11 00:00:00+00:00,1.35e-06,1.39e-06,1.24e-06,1.28e-06,28343499254640.0
2023-11-12 00:00:00+00:00,1.28e-06,1.3e-06,1.18e-06,1.23e-06,32982936229684.0
2023-11-13 00:00:00+00:00,1.23e-06,1.3e-06,1.15e-06,1.16e-06,47509485075892.0
2023-11-14 00:00:00+00:00,1.16e-06,1.2e-06,1.09e-06,1.15e-06,26627148802367.0
2023-11-15 00:00:00+00:00,1.15e-06,1.29e-06,1.14e-06,1.26e-06,24035636584097.0
2023-11-16 00:00:00+00:00,1.25e-06,1.32e-06,1.11e-06,1.14e-06,40426355879598.0
2023-11-17 00:00:00+00:00,1.14e-06,1.18e-06,1.09e-06,1.16e-06,18432574370111.0
2023-11-18 00:00:00+00:00,1.16e-06,1.16e-06,1.09e-06,1.15e-06,9099341417108.0
2023-11-19 00:00:00+00:00,1.15e-06,1.2e-06,1.11e-06,1.19e-06,12829339488605.0
2023-11-20 00:00:00+00:00,1.19e-06,1.25e-06,1.12e-06,1.14e-06,28287164068695.0
2023-11-21 00:00:00+00:00,1.13e-06,1.15e-06,1.03e-06,1.03e-06,26118601882051.0
2023-11-22 00:00:00+00:00,1.03e-06,1.12e-06,1.03e-06,1.1e-06,13871119111027.0
2023-11-23 00:00:00+00:00,1.11e-06,1.14e-06,1.06e-06,1.07e-06,9309861669105.0
2023-11-24 00:00:00+00:00,1.06e-06,1.14e-06,1.06e-06,1.1e-06,9972341752038.0
2023-11-25 00:00:00+00:00,1.11e-06,1.2e-06,1.09e-06,1.18e-06,13332684796749.0
2023-11-26 00:00:00+00:00,1.18e-06,1.19e-06,1.08e-06,1.11e-06,16419440921922.0
2023-11-27 00:00:00+00:00,1.11e-06,1.13e-06,1.04e-06,1.09e-06,16407359129096.0
2023-11-28 00:00:00+00:00,1.09e-06,1.12e-06,1.03e-06,1.1e-06,11299171424423.0
2023-11-29 00:00:00+00:00,1.1e-06,1.12e-06,1.05e-06,1.06e-06,8967706257312.0
2023-11-30 00:00:00+00:00,1.05e-06,1.1e-06,1.05e-06,1.09e-06,6460069071592.0
2023-12-01 00:00:00+00:00,1.09e-06,1.12e-06,1.07e-06,1.11e-06,8374104542726.0
2023-12-02 00:00:00+00:00,1.11e-06,1.2e-06,1.1e-06,1.17e-06,15978158426334.0
2023-12-03 00:00:00+00:00,1.16e-06,1.24e-06,1.16e-06,1.2e-06,24080129893362.0
2023-12-04 00:00:00+00:00,1.2e-06,1.5e-06,1.17e-06,1.39e-06,94811536718312.0
2023-12-05 00:00:00+00:00,1.39e-06,1.69e-06,1.34e-06,1.61e-06,113037094562019.0
2023-12-06 00:00:00+00:00,1.61e-06,1.7e-06,1.46e-06,1.48e-06,69549232032551.0
2023-12-07 00:00:00+00:00,1.48e-06,1.65e-06,1.41e-06,1.53e-06,40271069870937.0
2023-12-08 00:00:00+00:00,1.53e-06,1.61e-06,1.49e-06,1.58e-06,25539198341381.0
2023-12-09 00:00:00+00:00,1.58e-06,1.75e-06,1.5e-06,1.54e-06,47173039557600.0
2023-12-10 00:00:00+00:00,1.54e-06,1.64e-06,1.5e-06,1.6e-06,26284054416718.0
2023-12-11 00:00:00+00:00,1.61e-06,1.62e-06,1.33e-06,1.42e-06,42591067843364.0
2023-12-12 00:00:00+00:00,1.42e-06,1.46e-06,1.34e-06,1.39e-06,29533478553892.0
2023-12-13 00:00:00+00:00,1.39e-06,1.44e-06,1.3e-06,1.42e-06,23034685802544.0
2023-12-14 00:00:00+00:00,1.42e-06,1.49e-06,1.34e-06,1.49e-06,30697157756074.0
2023-12-15 00:00:00+00:00,1.49e-06,1.5e-06,1.32e-06,1.33e-06,25522394011573.0
2023-12-16 00:00:00+00:00,1.33e-06,1.48e-06,1.31e-06,1.41e-06,26571301957619.0
2023-12-17 00:00:00+00:00,1.41e-06,1.47e-06,1.33e-06,1.33e-06,18426607958960.0
2023-12-18 00:00:00+00:00,1.34e-06,1.36e-06,1.2e-06,1.31e-06,22361377711468.0
2023-12-19 00:00:00+00:00,1.31e-06,1.34e-06,1.24e-06,1.25e-06,15598199506996.0
2023-12-20 00:00:00+00:00,1.24e-06,1.32e-06,1.23e-06,1.27e-06,14000195334893.0
2023-12-21 00:00:00+00:00,1.26e-06,1.33e-06,1.22e-06,1.31e-06,18500680696398.0
2023-12-22 00:00:00+00:00,1.3e-06,1.59e-06,1.25e-06,1.58e-06,68319270332653.0
2023-12-23 00:00:00+00:00,1.58e-06,1.6e-06,1.43e-06,1.48e-06,24431839332602.0
2023-12-24 00:00:00+00:00,1.48e-06,1.49e-06,1.33e-06,1.38e-06,24100091801293.0
2023-12-25 00:00:00+00:00,1.37e-06,1.45e-06,1.35e-06,1.41e-06,17687700587460.0
2023-12-26 00:00:00+00:00,1.41e-06,1.43e-06,1.25e-06,1.33e-06,27017472028679.0
2023-12-27 00:00:00+00:00,1.34e-06,1.5e-06,1.28e-06,1.44e-06,28310259153988.0
2023-12-28 00:00:00+00:00,1.45e-06,1.5e-06,1.33e-06,1.34e-06,23212187022990.0
2023-12-29 00:00:00+00:00,1.35e-06,1.44e-06,1.3e-06,1.34e-06,18834249217057.0
2023-12-30 00:00:00+00:00,1.35e-06,1.37e-06,1.3e-06,1.31e-06,9834991915965.0
2023-12-31 00:00:00+00:00,1.31e-06,1.36e-06,1.26e-06,1.3e-06,10194272906826.0
