timestamp,open,high,low,close,volume
2023-11-14 00:00:00+00:00,0.9995,1.0001,0.9993,0.9998,152099922.0
2023-11-15 00:00:00+00:00,0.9999,1.001,0.9997,1.0002,210567212.0
2023-11-16 00:00:00+00:00,1.0002,1.0002,0.9995,0.9997,175703366.0
2023-11-17 00:00:00+00:00,0.9997,1.0,0.9994,0.9997,116873626.0
2023-11-18 00:00:00+00:00,0.9997,1.0,0.9994,0.9998,51070982.0
2023-11-19 00:00:00+00:00,0.9998,1.0,0.9993,0.9998,61228406.0
2023-11-20 00:00:00+00:00,0.9997,1.0005,0.9995,1.0,130434187.0
2023-11-21 00:00:00+00:00,0.9999,1.0007,0.9979,0.9982,210312952.0
2023-11-22 00:00:00+00:00,0.9982,1.0001,0.9977,0.9995,199389145.0
2023-11-23 00:00:00+00:00,0.9996,0.9998,0.9994,0.9997,66250191.0
2023-11-24 00:00:00+00:00,0.9998,0.9999,0.9992,0.9995,192119872.0
2023-11-25 00:00:00+00:00,0.9995,0.9998,0.9992,0.9995,97829127.0
2023-11-26 00:00:00+00:00,0.9995,0.9996,0.9988,0.9994,101517717.0
2023-11-27 00:00:00+00:00,0.9993,0.9995,0.9979,0.9985,201328799.0
2023-11-28 00:00:00+00:00,0.9985,0.9995,0.9984,0.9991,187244822.0
2023-11-29 00:00:00+00:00,0.999,0.9994,0.999,0.9993,122607281.0
2023-11-30 00:00:00+00:00,0.9993,0.9999,0.9991,0.9994,165689643.0
2023-12-01 00:00:00+00:00,0.9994,1.0,0.9993,0.9993,193875787.0
2023-12-02 00:00:00+00:00,0.9994,0.9998,0.9991,0.9994,122582240.0
2023-12-03 00:00:00+00:00,0.9994,0.9997,0.9988,0.9993,128470942.0
2023-12-04 00:00:00+00:00,0.9993,0.9998,0.999,0.9992,326543924.0
2023-12-05 00:00:00+00:00,0.9993,0.9998,0.9989,0.9992,341445989.0
2023-12-06 00:00:00+00:00,0.9992,0.9995,0.9991,0.9993,356130341.0
2023-12-07 00:00:00+00:00,0.9994,0.9997,0.9992,0.9994,319393195.0
2023-12-08 00:00:00+00:00,0.9994,0.9997,0.9991,0.9996,271542361.0
2023-12-09 00:00:00+00:00,0.9996,0.9996,0.9985,0.9988,182354436.0
2023-12-10 00:00:00+00:00,0.9987,0.9994,0.9987,0.9991,153939096.0
2023-12-11 00:00:00+00:00,0.9991,1.0033,0.9977,1.0006,1141166681.0
2023-12-12 00:00:00+00:00,1.0005,1.006,1.0004,1.005,1171249410.0
2023-12-13 00:00:00+00:00,1.005,1.0115,1.0016,1.0027,879380797.0
2023-12-14 00:00:00+00:00,1.0027,1.0032,1.0,1.0008,854274238.0
2023-12-15 00:00:00+00:00,1.0009,1.001,0.9999,1.0006,519734002.0
2023-12-16 00:00:00+00:00,1.0007,1.0008,0.9976,0.9981,466578435.0
2023-12-17 00:00:00+00:00,0.9981,0.9991,0.997,0.9979,588022149.0
2023-12-18 00:00:00+00:00,0.9978,0.9988,0.9975,0.9986,922473656.0
2023-12-19 00:00:00+00:00,0.9986,1.0022,0.9982,1.0008,1008219633.0
2023-12-20 00:00:00+00:00,1.0008,1.0009,0.9991,0.9995,666201794.0
2023-12-21 00:00:00+00:00,0.9994,1.0001,0.9992,1.0,447497909.0
2023-12-22 00:00:00+00:00,1.0,1.0005,0.9998,1.0,365836181.0
2023-12-23 00:00:00+00:00,0.9999,1.0006,0.9995,1.0001,203703104.0
2023-12-24 00:00:00+00:00,1.0001,1.0008,0.9986,0.9989,267592985.0
2023-12-25 00:00:00+00:00,0.9989,0.9996,0.998,0.9989,340312999.0
2023-12-26 00:00:00+00:00,0.999,1.0014,0.9981,0.9996,518056048.0
2023-12-27 00:00:00+00:00,0.9996,1.0022,0.9989,1.0013,610360820.0
2023-12-28 00:00:00+00:00,1.0013,1.0014,1.0002,1.0005,644744557.0
2023-12-29 00:00:00+00:00,1.0005,1.001,0.9993,1.0003,584222246.0
2023-12-30 00:00:00+00:00,1.0003,1.0008,0.9993,1.0002,248781744.0
2023-12-31 00:00:00+00:00,1.0001,1.0003,0.9982,0.9985,323603575.0
