timestamp,open,high,low,close,volume
2024-11-14 00:00:00+00:00,0.00251023,0.00276999,0.00201253,0.00206531,218411991617.0
2024-11-15 00:00:00+00:00,0.0020654,0.00229714,0.00193129,0.00218589,150059952377.0
2024-11-16 00:00:00+00:00,0.00218612,0.00241995,0.00198004,0.00204095,129690941529.0
2024-11-17 00:00:00+00:00,0.0020405,0.00230049,0.00193945,0.00228778,111587988255.0
2024-11-18 00:00:00+00:00,0.00228779,0.00228854,0.00200681,0.0021035,78298616842.0
2024-11-19 00:00:00+00:00,0.00210337,0.00217321,0.0019536,0.00201962,88905350442.0
2024-11-20 00:00:00+00:00,0.00201868,0.00209273,0.00170348,0.00172425,114529847728.0
2024-11-21 00:00:00+00:00,0.00172432,0.00214736,0.00162612,0.00191704,183234604200.0
2024-11-22 00:00:00+00:00,0.00191733,0.00198507,0.0017,0.00180702,113703851156.0
2024-11-23 00:00:00+00:00,0.00180717,0.00200701,0.00174598,0.00181159,151367404882.0
2024-11-24 00:00:00+00:00,0.00181184,0.001935,0.00165313,0.00179355,98334482961.0
2024-11-25 00:00:00+00:00,0.00179405,0.00198258,0.00173244,0.00185416,120188984770.0
2024-11-26 00:00:00+00:00,0.00185387,0.00189901,0.00162269,0.00168821,92567742870.0
2024-11-27 00:00:00+00:00,0.00168927,0.00177241,0.00162838,0.00172459,83311753005.0
2024-11-28 00:00:00+00:00,0.00172443,0.00180306,0.00165555,0.0017706,84438093619.0
2024-11-29 00:00:00+00:00,0.00177066,0.00204958,0.00174289,0.00193664,127974583828.0
2024-11-30 00:00:00+00:00,0.00193668,0.00193674,0.00181035,0.0018694,53803741830.0
2024-12-01 00:00:00+00:00,0.00186932,0.00216,0.00180121,0.00206758,120686253579.0
2024-12-02 00:00:00+00:00,0.00206747,0.00206843,0.00170389,0.001831,133182558636.0
2024-12-03 00:00:00+00:00,0.001831,0.00186599,0.00162456,0.00168706,137850137310.0
2024-12-04 00:00:00+00:00,0.00168708,0.00181091,0.001665,0.00173328,128690147768.0
2024-12-05 00:00:00+00:00,0.00173342,0.0018733,0.00163,0.00175668,123499772182.0
2024-12-06 00:00:00+00:00,0.00175693,0.00181999,0.00169,0.00178772,69674386882.0
2024-12-07 00:00:00+00:00,0.00178792,0.00205,0.00177399,0.00192681,150763800138.0
2024-12-08 00:00:00+00:00,0.00192723,0.00198484,0.00182126,0.00189581,73671903589.0
2024-12-09 00:00:00+00:00,0.00189587,0.00231944,0.00149373,0.00174971,371824438610.0
2024-12-10 00:00:00+00:00,0.00175,0.00182986,0.00142889,0.00155309,244481509716.0
2024-12-11 00:00:00+00:00,0.0015534,0.00176,0.00147375,0.00174374,131877244421.0
2024-12-12 00:00:00+00:00,0.00174387,0.00181112,0.00164715,0.00166969,85734415135.0
2024-12-13 00:00:00+00:00,0.00166974,0.00172042,0.0016217,0.00171752,59151072587.0
2024-12-14 00:00:00+00:00,0.00171745,0.001731,0.00156373,0.00162165,42899377613.0
2024-12-15 00:00:00+00:00,0.00162195,0.00166359,0.0015534,0.00165252,38866749712.0
2024-12-16 00:00:00+00:00,0.00165267,0.00167693,0.0015148,0.0015594,67280383446.0
2024-12-17 00:00:00+00:00,0.0015594,0.00158291,0.00141463,0.00142983,61850726801.0
2024-12-18 00:00:00+00:00,0.00142983,0.00143676,0.00118,0.00118752,110958348852.0
2024-12-19 00:00:00+00:00,0.00118751,0.00119151,0.00095702,0.00096018,191478124397.0
2024-12-20 00:00:00+00:00,0.00096018,0.00109041,0.00085463,0.00106432,217862716906.0
2024-12-21 00:00:00+00:00,0.00106459,0.00112779,0.00093737,0.00095198,111835084567.0
2024-12-22 00:00:00+00:00,0.00095188,0.00107641,0.00092135,0.00099603,118578739182.0
2024-12-23 00:00:00+00:00,0.00099603,0.00106885,0.00095879,0.00103949,85417522201.0
2024-12-24 00:00:00+00:00,0.00103948,0.00108459,0.001,0.00107492,68256414048.0
2024-12-25 00:00:00+00:00,0.00107477,0.00108138,0.00098866,0.00100901,50518330110.0
2024-12-26 00:00:00+00:00,0.00100903,0.00102615,0.00091026,0.00092299,47330572916.0
2024-12-27 00:00:00+00:00,0.00092294,0.00097987,0.00090402,0.00092573,49755799370.0
2024-12-28 00:00:00+00:00,0.00092578,0.0009832,0.000901,0.0009729,53784287131.0
2024-12-29 00:00:00+00:00,0.00097287,0.00097849,0.0009055,0.00092191,28161476177.0
2024-12-30 00:00:00+00:00,0.00092179,0.00103418,0.00091685,0.0009582,95193983388.0
2024-12-31 00:00:00+00:00,0.00095828,0.00101,0.00091142,0.00096674,99093905081.0
