timestamp,open,high,low,close,volume
2024-03-11 00:00:00+00:00,0.7846,0.7914,0.735,0.766,74571297.0
2024-03-12 00:00:00+00:00,0.7664,0.838,0.7603,0.8221,119049486.3
2024-03-13 00:00:00+00:00,0.8219,0.95,0.8,0.919,112324678.5
2024-03-14 00:00:00+00:00,0.919,0.9888,0.8652,0.9462,103735331.8
2024-03-15 00:00:00+00:00,0.946,1.2343,0.8718,1.21,293549356.8
2024-03-16 00:00:00+00:00,1.21,1.569,1.15,1.3109,377678654.1
2024-03-17 00:00:00+00:00,1.3109,1.4703,1.2052,1.428,197083512.7
2024-03-18 00:00:00+00:00,1.428,1.6114,1.3024,1.3716,170044824.5
2024-03-19 00:00:00+00:00,1.3714,1.4165,1.1117,1.1357,157238871.4
2024-03-20 00:00:00+00:00,1.1355,1.3648,1.0526,1.3526,105782267.2
2024-03-21 00:00:00+00:00,1.3528,1.4376,1.215,1.2332,74897992.0
2024-03-22 00:00:00+00:00,1.2331,1.2535,1.1418,1.2286,46393100.0
2024-03-23 00:00:00+00:00,1.2286,1.2437,1.1647,1.1662,36142228.9
2024-03-24 00:00:00+00:00,1.1666,1.3224,1.1493,1.2939,43076027.9
2024-03-25 00:00:00+00:00,1.294,1.3689,1.2539,1.3397,60489973.5
2024-03-26 00:00:00+00:00,1.3398,1.418,1.3046,1.3428,47686077.1
2024-03-27 00:00:00+00:00,1.3428,1.36,1.2457,1.3062,45112484.6
2024-03-28 00:00:00+00:00,1.3059,1.3356,1.2389,1.3219,38514190.2
2024-03-29 00:00:00+00:00,1.3219,1.4114,1.2414,1.3877,40255404.0
2024-03-30 00:00:00+00:00,1.3877,1.5786,1.3608,1.4997,109098405.8
2024-03-31 00:00:00+00:00,1.4996,1.7904,1.4509,1.7431,65203036.7
2024-04-01 00:00:00+00:00,1.743,1.8476,1.6236,1.6626,104887385.1
2024-04-02 00:00:00+00:00,1.6629,1.6943,1.5089,1.5685,100537727.0
2024-04-03 00:00:00+00:00,1.5684,1.7364,1.4992,1.5584,77067108.0
2024-04-04 00:00:00+00:00,1.5584,1.6326,1.45,1.468,55275594.7
2024-04-05 00:00:00+00:00,1.468,1.4708,1.2856,1.3405,76186996.7
2024-04-06 00:00:00+00:00,1.3408,1.4541,1.3293,1.416,34895435.4
2024-04-07 00:00:00+00:00,1.416,1.48,1.3721,1.3955,28049682.4
2024-04-08 00:00:00+00:00,1.3955,1.4932,1.3568,1.4413,34786639.7
2024-04-09 00:00:00+00:00,1.4412,1.4713,1.2921,1.3299,37030771.3
2024-04-10 00:00:00+00:00,1.3299,1.3862,1.2388,1.3509,30255286.7
2024-04-11 00:00:00+00:00,1.351,1.3806,1.2563,1.2651,28686556.5
2024-04-12 00:00:00+00:00,1.2645,1.3,0.8367,1.0434,68093595.0
2024-04-13 00:00:00+00:00,1.0433,1.1069,0.7534,0.9685,95522802.6
2024-04-14 00:00:00+00:00,0.9686,1.1135,0.9023,1.1016,82326506.4
2024-04-15 00:00:00+00:00,1.1015,1.152,0.9713,1.0023,57661041.3
2024-04-16 00:00:00+00:00,1.0024,1.025,0.8986,0.9691,48975453.4
2024-04-17 00:00:00+00:00,0.9689,1.016,0.9112,0.9457,45223942.5
2024-04-18 00:00:00+00:00,0.9456,1.0473,0.9037,1.0299,40477292.7
2024-04-19 00:00:00+00:00,1.0304,1.0958,0.9234,1.0515,55921584.5
2024-04-20 00:00:00+00:00,1.0514,1.1925,1.0276,1.1846,27364136.0
2024-04-21 00:00:00+00:00,1.1844,1.2167,1.1233,1.1538,28151827.8
2024-04-22 00:00:00+00:00,1.154,1.223,1.1451,1.1908,31682299.1
2024-04-23 00:00:00+00:00,1.1912,1.2219,1.1409,1.1673,26859276.6
2024-04-24 00:00:00+00:00,1.1672,1.2309,1.0647,1.0768,43107214.0
2024-04-25 00:00:00+00:00,1.0765,1.0883,1.0085,1.0418,27174110.6
2024-04-26 00:00:00+00:00,1.0418,1.0449,0.9856,0.9912,19658445.7
2024-04-27 00:00:00+00:00,0.9919,1.0266,0.9243,1.0109,23180714.4
2024-04-28 00:00:00+00:00,1.0102,1.0577,0.9919,1.0,19188065.0
2024-04-29 00:00:00+00:00,1.0002,1.0118,0.9598,0.9989,17061228.3
2024-04-30 00:00:00+00:00,0.9994,1.0199,0.8731,0.9214,32452987.5
2024-05-01 00:00:00+00:00,0.9212,0.9829,0.8507,0.9545,38111965.2
2024-05-02 00:00:00+00:00,0.9545,1.0385,0.9137,1.016,27761638.2
2024-05-03 00:00:00+00:00,1.0159,1.0827,0.998,1.0658,29787446.8
2024-05-04 00:00:00+00:00,1.0656,1.1036,1.0558,1.0687,15774639.0
2024-05-05 00:00:00+00:00,1.0691,1.0795,1.0277,1.0682,15740159.7
2024-05-06 00:00:00+00:00,1.0685,1.189,1.0677,1.1223,35288113.6
2024-05-07 00:00:00+00:00,1.1224,1.181,1.096,1.0963,22792602.4
2024-05-08 00:00:00+00:00,1.0964,1.1074,1.0122,1.0339,21773021.7
2024-05-09 00:00:00+00:00,1.034,1.1086,1.009,1.1,21530861.2
2024-05-10 00:00:00+00:00,1.1006,1.1279,1.0268,1.0409,21934742.1
2024-05-11 00:00:00+00:00,1.0409,1.0788,1.0242,1.0566,14057287.2
2024-05-12 00:00:00+00:00,1.057,1.0889,1.0482,1.0562,9657033.0
2024-05-13 00:00:00+00:00,1.056,1.1159,1.0016,1.068,28191659.7
2024-05-14 00:00:00+00:00,1.0666,1.0877,1.0046,1.0096,22174686.4
2024-05-15 00:00:00+00:00,1.0103,1.1577,1.0,1.1508,29046831.2
2024-05-16 00:00:00+00:00,1.1506,1.1883,1.1136,1.136,36354053.3
2024-05-17 00:00:00+00:00,1.1362,1.2797,1.135,1.2192,30376546.0
2024-05-18 00:00:00+00:00,1.2195,1.3214,1.2146,1.2358,39232047.9
2024-05-19 00:00:00+00:00,1.2358,1.2579,1.1615,1.1696,17205522.5
2024-05-20 00:00:00+00:00,1.1696,1.2897,1.1411,1.2651,39353103.8
2024-05-21 00:00:00+00:00,1.2651,1.286,1.165,1.2103,31276154.0
2024-05-22 00:00:00+00:00,1.2099,1.241,1.1659,1.1933,24999190.9
2024-05-23 00:00:00+00:00,1.1936,1.2098,1.082,1.1798,28192274.9
2024-05-24 00:00:00+00:00,1.1792,1.1814,1.0843,1.1334,16461122.7
2024-05-25 00:00:00+00:00,1.1334,1.1743,1.1241,1.1671,11231906.1
2024-05-26 00:00:00+00:00,1.1676,1.1796,1.0983,1.1146,11972750.8
2024-05-27 00:00:00+00:00,1.1145,1.1943,1.1118,1.175,16999657.7
2024-05-28 00:00:00+00:00,1.1752,1.1964,1.1201,1.1555,21601841.0
2024-05-29 00:00:00+00:00,1.1557,1.2189,1.1335,1.1396,23091888.2
2024-05-30 00:00:00+00:00,1.1397,1.156,1.0735,1.1001,17610118.5
2024-05-31 00:00:00+00:00,1.1,1.1335,1.0767,1.0951,11279241.6
2024-06-01 00:00:00+00:00,1.0951,1.1073,1.0878,1.0976,6128839.2
2024-06-02 00:00:00+00:00,1.0968,1.1035,1.0526,1.0645,12750786.1
2024-06-03 00:00:00+00:00,1.0649,1.1179,1.055,1.091,11265016.3
2024-06-04 00:00:00+00:00,1.0912,1.1484,1.0748,1.1467,11607227.5
2024-06-05 00:00:00+00:00,1.1467,1.1842,1.14,1.1587,17626827.7
2024-06-06 00:00:00+00:00,1.1587,1.1682,1.0988,1.1172,11036875.5
2024-06-07 00:00:00+00:00,1.1175,1.129,0.9311,1.0322,25456335.3
2024-06-08 00:00:00+00:00,1.0321,1.0435,0.9722,0.9735,12148422.8
2024-06-09 00:00:00+00:00,0.9733,1.021,0.9582,1.0109,7844754.9
2024-06-10 00:00:00+00:00,1.0101,1.0161,0.9633,0.9697,10524019.9
2024-06-11 00:00:00+00:00,0.9697,0.9764,0.8954,0.9268,17605381.0
2024-06-12 00:00:00+00:00,0.9268,1.0125,0.8995,0.9695,21168911.1
2024-06-13 00:00:00+00:00,0.9696,0.9715,0.8995,0.9038,16291710.0
2024-06-14 00:00:00+00:00,0.9039,0.9326,0.82,0.8678,18495699.1
2024-06-15 00:00:00+00:00,0.8678,0.888,0.8592,0.87,5486078.2
2024-06-16 00:00:00+00:00,0.8702,0.9304,0.8481,0.9272,8826875.7
2024-06-17 00:00:00+00:00,0.9272,0.9368,0.82,0.856,19962322.9
2024-06-18 00:00:00+00:00,0.8563,0.8618,0.7044,0.7397,42289072.9
2024-06-19 00:00:00+00:00,0.7396,0.7997,0.7091,0.7732,29018614.0
2024-06-20 00:00:00+00:00,0.7733,0.8334,0.7552,0.7664,24240803.0
2024-06-21 00:00:00+00:00,0.7668,0.7898,0.7311,0.7655,14645253.2
2024-06-22 00:00:00+00:00,0.7655,0.7918,0.7552,0.7752,9520517.3
2024-06-23 00:00:00+00:00,0.7752,0.7875,0.7324,0.735,8438670.6
2024-06-24 00:00:00+00:00,0.7351,0.7742,0.6787,0.7692,25553062.4
2024-06-25 00:00:00+00:00,0.7692,0.8318,0.7564,0.807,25476030.5
2024-06-26 00:00:00+00:00,0.807,0.8249,0.769,0.7831,12211124.1
2024-06-27 00:00:00+00:00,0.7838,0.8909,0.7665,0.8553,30520601.6
2024-06-28 00:00:00+00:00,0.8551,0.8695,0.7859,0.7911,16928240.5
2024-06-29 00:00:00+00:00,0.7909,0.8201,0.7889,0.7953,8154624.4
2024-06-30 00:00:00+00:00,0.7956,0.8281,0.7748,0.8198,12316720.8
2024-07-01 00:00:00+00:00,0.82,0.8603,0.8144,0.8489,15402116.7
2024-07-02 00:00:00+00:00,0.8487,0.8898,0.8341,0.8855,19335716.4
2024-07-03 00:00:00+00:00,0.8853,0.8927,0.7726,0.7768,26488124.7
2024-07-04 00:00:00+00:00,0.777,1.1,0.7187,0.7273,77292918.1
2024-07-05 00:00:00+00:00,0.7272,0.7615,0.6328,0.741,59272899.8
2024-07-06 00:00:00+00:00,0.7407,0.805,0.7253,0.7985,25085466.9
2024-07-07 00:00:00+00:00,0.7987,0.7993,0.6868,0.69,30074449.7
2024-07-08 00:00:00+00:00,0.69,0.7447,0.6576,0.7265,35563338.1
2024-07-09 00:00:00+00:00,0.7265,0.804,0.7123,0.7885,28172603.8
2024-07-10 00:00:00+00:00,0.7887,0.815,0.7666,0.7795,13881556.2
2024-07-11 00:00:00+00:00,0.7798,0.8,0.7328,0.7341,20619562.8
2024-07-12 00:00:00+00:00,0.7344,0.7687,0.72,0.7612,13646274.3
2024-07-13 00:00:00+00:00,0.7615,0.7791,0.7507,0.7661,9811809.3
2024-07-14 00:00:00+00:00,0.7657,0.828,0.7654,0.8206,21344524.2
2024-07-15 00:00:00+00:00,0.8203,0.9125,0.8142,0.9061,21021460.0
2024-07-16 00:00:00+00:00,0.9062,0.9166,0.8388,0.9094,24777277.3
2024-07-17 00:00:00+00:00,0.9092,0.9511,0.8863,0.8964,23291725.9
2024-07-18 00:00:00+00:00,0.8964,0.993,0.8964,0.9657,33009664.3
2024-07-19 00:00:00+00:00,0.9658,1.04,0.934,1.0137,31880801.2
2024-07-20 00:00:00+00:00,1.0136,1.0562,0.9914,1.0355,19835346.9
2024-07-21 00:00:00+00:00,1.0355,1.0914,0.9884,1.0872,21854569.3
2024-07-22 00:00:00+00:00,1.0872,1.09,0.9951,1.0081,20702247.8
2024-07-23 00:00:00+00:00,1.0082,1.0189,0.9338,0.9518,20159502.0
2024-07-24 00:00:00+00:00,0.9515,1.0306,0.9435,0.9969,22738850.4
2024-07-25 00:00:00+00:00,0.9964,1.013,0.9196,0.9571,39516219.0
2024-07-26 00:00:00+00:00,0.9573,1.0812,0.9555,1.0711,26404048.6
2024-07-27 00:00:00+00:00,1.0712,1.1797,1.0589,1.0963,49117522.3
2024-07-28 00:00:00+00:00,1.0958,1.156,1.0867,1.1188,24127666.7
2024-07-29 00:00:00+00:00,1.1185,1.2246,1.087,1.0883,43459901.3
2024-07-30 00:00:00+00:00,1.0886,1.1119,1.0304,1.0441,26702006.0
2024-07-31 00:00:00+00:00,1.044,1.084,1.0,1.0003,26210400.3
2024-08-01 00:00:00+00:00,1.0004,1.0312,0.9449,1.0263,37204835.4
2024-08-02 00:00:00+00:00,1.0263,1.0421,0.8924,0.9116,48831813.0
2024-08-03 00:00:00+00:00,0.9116,0.9211,0.8126,0.8359,36889097.1
2024-08-04 00:00:00+00:00,0.8358,0.871,0.7674,0.8253,41956710.0
2024-08-05 00:00:00+00:00,0.8253,0.8322,0.6579,0.7362,138759359.0
2024-08-06 00:00:00+00:00,0.7361,0.8658,0.7337,0.8287,50018136.1
2024-08-07 00:00:00+00:00,0.8286,0.9005,0.7869,0.7937,43765041.4
2024-08-08 00:00:00+00:00,0.7937,0.915,0.773,0.9122,43234532.1
2024-08-09 00:00:00+00:00,0.9124,0.9148,0.8413,0.883,21531238.2
2024-08-10 00:00:00+00:00,0.8828,0.899,0.8551,0.8675,11208789.8
2024-08-11 00:00:00+00:00,0.8676,0.8921,0.7843,0.7866,18903692.8
2024-08-12 00:00:00+00:00,0.7868,0.8499,0.7829,0.8174,26309749.4
2024-08-13 00:00:00+00:00,0.8171,0.8335,0.7926,0.8194,16784370.3
2024-08-14 00:00:00+00:00,0.8193,0.8466,0.7811,0.7906,18787386.6
2024-08-15 00:00:00+00:00,0.7906,0.7994,0.7434,0.7694,20416873.2
2024-08-16 00:00:00+00:00,0.7694,0.7822,0.7245,0.7436,15250760.6
2024-08-17 00:00:00+00:00,0.7434,0.7638,0.7348,0.7601,8212995.0
2024-08-18 00:00:00+00:00,0.7599,0.793,0.75,0.7628,11443786.4
2024-08-19 00:00:00+00:00,0.7635,0.7812,0.7408,0.7781,14043823.5
2024-08-20 00:00:00+00:00,0.7779,0.8121,0.7664,0.7796,15857289.8
2024-08-21 00:00:00+00:00,0.7794,0.8041,0.7621,0.7952,14265969.6
2024-08-22 00:00:00+00:00,0.7955,0.8122,0.7785,0.8036,9870851.8
2024-08-23 00:00:00+00:00,0.8037,0.8886,0.802,0.8784,16227362.5
2024-08-24 00:00:00+00:00,0.8787,0.9472,0.8687,0.9201,20780506.1
2024-08-25 00:00:00+00:00,0.9201,0.9213,0.8638,0.8869,14386312.3
2024-08-26 00:00:00+00:00,0.8867,0.9275,0.8734,0.8784,33831842.3
2024-08-27 00:00:00+00:00,0.8785,0.9073,0.7867,0.8041,30520796.8
2024-08-28 00:00:00+00:00,0.8042,0.8242,0.7677,0.7913,25349978.1
2024-08-29 00:00:00+00:00,0.7915,0.8156,0.7643,0.775,17515042.5
2024-08-30 00:00:00+00:00,0.7745,0.7831,0.7253,0.7593,17816731.1
2024-08-31 00:00:00+00:00,0.7592,0.7669,0.7359,0.7427,6590729.7
2024-09-01 00:00:00+00:00,0.7425,0.7468,0.7026,0.705,12672622.8
2024-09-02 00:00:00+00:00,0.7047,0.7467,0.6994,0.7422,16076692.2
2024-09-03 00:00:00+00:00,0.7423,0.7587,0.7009,0.7029,13233948.2
2024-09-04 00:00:00+00:00,0.7028,0.7432,0.6705,0.7337,16986105.7
2024-09-05 00:00:00+00:00,0.7337,0.7393,0.6986,0.7076,11023239.8
2024-09-06 00:00:00+00:00,0.7073,0.7339,0.6587,0.6848,25350285.0
2024-09-07 00:00:00+00:00,0.6846,0.7098,0.6796,0.6979,10275035.3
2024-09-08 00:00:00+00:00,0.6979,0.7183,0.6897,0.7094,11712285.5
2024-09-09 00:00:00+00:00,0.7097,0.7486,0.6957,0.7359,21138409.3
2024-09-10 00:00:00+00:00,0.736,0.751,0.7216,0.7377,13371295.2
2024-09-11 00:00:00+00:00,0.7379,0.7389,0.6953,0.7188,19001934.6
2024-09-12 00:00:00+00:00,0.7187,0.7785,0.7184,0.7667,20356346.3
2024-09-13 00:00:00+00:00,0.7668,0.7872,0.7392,0.7826,12809389.3
2024-09-14 00:00:00+00:00,0.7826,0.7903,0.7621,0.7704,7887662.0
2024-09-15 00:00:00+00:00,0.7705,0.7758,0.7248,0.7321,9466516.6
2024-09-16 00:00:00+00:00,0.7321,0.7395,0.7127,0.7296,12751470.0
2024-09-17 00:00:00+00:00,0.7295,0.7552,0.7216,0.7317,14455483.5
2024-09-18 00:00:00+00:00,0.7317,0.7581,0.7046,0.7577,19924687.4
2024-09-19 00:00:00+00:00,0.7577,0.8239,0.7576,0.8025,28851691.8
2024-09-20 00:00:00+00:00,0.8026,0.8944,0.7886,0.8397,38012384.1
2024-09-21 00:00:00+00:00,0.8397,0.8622,0.8198,0.8588,10866374.5
2024-09-22 00:00:00+00:00,0.859,0.8675,0.8019,0.8244,15179813.2
2024-09-23 00:00:00+00:00,0.8246,0.8543,0.8017,0.818,25306116.4
2024-09-24 00:00:00+00:00,0.8179,0.9166,0.8045,0.9003,40245623.9
2024-09-25 00:00:00+00:00,0.9003,0.9168,0.8605,0.8656,24247399.3
2024-09-26 00:00:00+00:00,0.8659,0.9655,0.8585,0.9359,35484691.6
2024-09-27 00:00:00+00:00,0.9358,0.9686,0.9223,0.9384,33658786.3
2024-09-28 00:00:00+00:00,0.9384,0.9565,0.9019,0.9189,16353421.7
2024-09-29 00:00:00+00:00,0.919,0.9438,0.8878,0.9177,18098978.0
2024-09-30 00:00:00+00:00,0.9178,0.9264,0.8633,0.8702,28107358.3
2024-10-01 00:00:00+00:00,0.87,0.9045,0.78,0.8106,28634547.9
2024-10-02 00:00:00+00:00,0.8104,0.8329,0.7602,0.7702,21602635.2
2024-10-03 00:00:00+00:00,0.7701,0.7868,0.722,0.7425,25387396.4
2024-10-04 00:00:00+00:00,0.7424,0.7927,0.7346,0.7805,15594489.5
2024-10-05 00:00:00+00:00,0.7805,0.7915,0.7539,0.7638,10247257.4
2024-10-06 00:00:00+00:00,0.7637,0.7939,0.7596,0.7897,9077081.9
2024-10-07 00:00:00+00:00,0.7897,0.8173,0.7665,0.7676,21466985.0
2024-10-08 00:00:00+00:00,0.7676,0.781,0.7329,0.7452,19563515.5
2024-10-09 00:00:00+00:00,0.7452,0.7582,0.7146,0.7268,13751065.5
2024-10-10 00:00:00+00:00,0.7269,0.7369,0.7051,0.736,15746906.9
2024-10-11 00:00:00+00:00,0.7361,0.7949,0.7311,0.7857,19417945.6
2024-10-12 00:00:00+00:00,0.7857,0.8112,0.7821,0.7904,11295478.2
2024-10-13 00:00:00+00:00,0.7905,0.8092,0.7688,0.7952,12701943.4
2024-10-14 00:00:00+00:00,0.7953,0.8957,0.7879,0.8864,32300032.0
2024-10-15 00:00:00+00:00,0.8866,0.9377,0.8395,0.8794,56752031.6
2024-10-16 00:00:00+00:00,0.879,0.895,0.8473,0.8553,24158055.8
2024-10-17 00:00:00+00:00,0.8559,0.871,0.8049,0.8204,19737852.1
2024-10-18 00:00:00+00:00,0.8205,0.8778,0.8154,0.8667,22533531.5
2024-10-19 00:00:00+00:00,0.8667,0.9234,0.8465,0.9155,17525867.2
2024-10-20 00:00:00+00:00,0.9156,0.995,0.8884,0.9763,36716794.2
2024-10-21 00:00:00+00:00,0.9766,1.0303,0.9439,0.9647,40005731.9
2024-10-22 00:00:00+00:00,0.965,1.0162,0.9429,0.9929,36782028.4
2024-10-23 00:00:00+00:00,0.9931,1.0786,0.963,1.0614,61955066.5
2024-10-24 00:00:00+00:00,1.0612,1.114,1.009,1.0668,49510484.3
2024-10-25 00:00:00+00:00,1.067,1.0696,0.9,0.9553,44367505.0
2024-10-26 00:00:00+00:00,0.955,1.0027,0.9287,0.9786,23245805.3
2024-10-27 00:00:00+00:00,0.9786,1.0659,0.9726,1.0185,32430478.6
2024-10-28 00:00:00+00:00,1.0185,1.0654,0.9862,1.0425,41317867.4
2024-10-29 00:00:00+00:00,1.0428,1.0847,1.0239,1.0476,34283133.7
2024-10-30 00:00:00+00:00,1.0477,1.08,0.9946,1.0088,21073236.6
2024-10-31 00:00:00+00:00,1.0087,1.0246,0.9605,0.9668,14449876.3
2024-11-01 00:00:00+00:00,0.9661,1.0212,0.9428,0.9604,23543520.5
2024-11-02 00:00:00+00:00,0.96,0.9775,0.918,0.9318,13554884.0
2024-11-03 00:00:00+00:00,0.9317,0.9356,0.8437,0.8835,18887894.8
2024-11-04 00:00:00+00:00,0.8834,0.9129,0.8298,0.8574,20383059.2
2024-11-05 00:00:00+00:00,0.8574,0.9482,0.8552,0.918,23900258.9
2024-11-06 00:00:00+00:00,0.918,1.05,0.9113,1.0346,47104035.6
2024-11-07 00:00:00+00:00,1.035,1.0731,0.9841,1.0558,35771839.8
2024-11-08 00:00:00+00:00,1.0559,1.1411,1.0559,1.1123,56023021.7
2024-11-09 00:00:00+00:00,1.1126,1.26,1.0938,1.2161,51322359.8
2024-11-10 00:00:00+00:00,1.2162,1.2999,1.17,1.2488,47137465.9
2024-11-11 00:00:00+00:00,1.2491,1.2596,1.1723,1.2418,47217231.6
2024-11-12 00:00:00+00:00,1.2415,1.2717,1.08,1.1694,58295089.1
2024-11-13 00:00:00+00:00,1.1688,1.23,1.0607,1.165,53333835.3
2024-11-14 00:00:00+00:00,1.1647,1.2067,1.052,1.0672,32628420.3
2024-11-15 00:00:00+00:00,1.0675,1.147,1.0305,1.1351,18918439.4
2024-11-16 00:00:00+00:00,1.1357,1.1606,1.0831,1.1185,19642218.6
2024-11-17 00:00:00+00:00,1.1188,1.3233,1.0893,1.1929,79638316.1
2024-11-18 00:00:00+00:00,1.1927,1.2319,1.1246,1.1755,42668130.1
2024-11-19 00:00:00+00:00,1.1757,1.1942,1.1113,1.1359,25232370.6
2024-11-20 00:00:00+00:00,1.1358,1.1376,1.0509,1.07,18996472.7
2024-11-21 00:00:00+00:00,1.0702,1.1755,1.0161,1.1311,35482684.7
2024-11-22 00:00:00+00:00,1.1315,1.1715,1.0774,1.1237,25604984.0
2024-11-23 00:00:00+00:00,1.1236,1.1986,1.094,1.1325,38248230.9
2024-11-24 00:00:00+00:00,1.1329,1.178,1.04,1.1277,32798076.2
2024-11-25 00:00:00+00:00,1.128,1.167,1.043,1.0671,32949815.7
2024-11-26 00:00:00+00:00,1.0668,1.1007,0.9817,1.0331,35257030.3
2024-11-27 00:00:00+00:00,1.033,1.13,1.0153,1.1193,27643245.6
2024-11-28 00:00:00+00:00,1.1191,1.1477,1.0774,1.131,28012338.8
2024-11-29 00:00:00+00:00,1.131,1.1984,1.1181,1.1507,33312824.8
2024-11-30 00:00:00+00:00,1.1507,1.1889,1.1332,1.1586,26154973.0
2024-12-01 00:00:00+00:00,1.159,1.269,1.1214,1.2496,38608437.8
2024-12-02 00:00:00+00:00,1.2495,1.267,1.1197,1.2026,49814396.7
2024-12-03 00:00:00+00:00,1.2028,1.2972,1.0907,1.2422,67411225.3
2024-12-04 00:00:00+00:00,1.2423,1.3447,1.235,1.2851,71249403.4
2024-12-05 00:00:00+00:00,1.2854,1.44,1.2374,1.3505,73908150.9
2024-12-06 00:00:00+00:00,1.3508,1.4137,1.2993,1.3401,40832973.4
2024-12-07 00:00:00+00:00,1.3401,1.409,1.3247,1.369,26673129.8
2024-12-08 00:00:00+00:00,1.3692,1.3887,1.2995,1.3381,19011300.2
2024-12-09 00:00:00+00:00,1.338,1.3404,0.9307,1.087,79586880.2
2024-12-10 00:00:00+00:00,1.0869,1.1016,0.9695,1.0505,56554862.7
2024-12-11 00:00:00+00:00,1.0506,1.1538,1.012,1.1268,32519991.7
2024-12-12 00:00:00+00:00,1.1269,1.2224,1.1228,1.1417,30837458.1
2024-12-13 00:00:00+00:00,1.1417,1.1583,1.0964,1.1263,17758495.0
2024-12-14 00:00:00+00:00,1.1262,1.1477,1.0527,1.0842,15386702.1
2024-12-15 00:00:00+00:00,1.0842,1.118,1.0447,1.1117,14137792.4
2024-12-16 00:00:00+00:00,1.1121,1.1328,1.04,1.0639,18786833.5
2024-12-17 00:00:00+00:00,1.0639,1.0984,1.0182,1.0312,21697293.1
2024-12-18 00:00:00+00:00,1.0314,1.0425,0.9212,0.9257,31499403.7
2024-12-19 00:00:00+00:00,0.9252,0.9448,0.8114,0.8526,43777724.0
2024-12-20 00:00:00+00:00,0.8528,0.8877,0.7459,0.8787,48823796.3
2024-12-21 00:00:00+00:00,0.8785,0.936,0.8064,0.82,22905146.9
2024-12-22 00:00:00+00:00,0.8202,0.8498,0.7893,0.8134,18008705.7
2024-12-23 00:00:00+00:00,0.8136,0.8865,0.7932,0.8713,17140419.4
2024-12-24 00:00:00+00:00,0.8713,0.9087,0.8443,0.8963,14974599.6
