timestamp,open,high,low,close,volume
2024-10-17 00:00:00+00:00,0.0028217,0.002995,0.0027666,0.0028169,8346967381.0
2024-10-18 00:00:00+00:00,0.0028167,0.0034699,0.0027975,0.0032107,26633398746.0
2024-10-19 00:00:00+00:00,0.0032105,0.0035241,0.0031821,0.0033578,16613709033.0
2024-10-20 00:00:00+00:00,0.0033568,0.0033821,0.0031193,0.0031902,9345243178.0
2024-10-21 00:00:00+00:00,0.0031906,0.00325,0.0029227,0.0030003,7510190328.0
2024-10-22 00:00:00+00:00,0.0030004,0.0030598,0.0029256,0.0030091,4821782987.0
2024-10-23 00:00:00+00:00,0.0030096,0.003068,0.0026311,0.0026977,7974758760.0
2024-10-24 00:00:00+00:00,0.0026967,0.002881,0.0026576,0.0027794,7194619052.0
2024-10-25 00:00:00+00:00,0.0027802,0.0029619,0.0023,0.0024282,12764368162.0
2024-10-26 00:00:00+00:00,0.0024273,0.0025698,0.002372,0.0025078,6341011803.0
2024-10-27 00:00:00+00:00,0.0025079,0.0026769,0.0024913,0.002631,4911697420.0
2024-10-28 00:00:00+00:00,0.0026311,0.002668,0.002375,0.0025891,8538511983.0
2024-10-29 00:00:00+00:00,0.0025896,0.0027699,0.0025467,0.0026657,9361271489.0
2024-10-30 00:00:00+00:00,0.0026659,0.0026999,0.0025057,0.0025773,4704851843.0
2024-10-31 00:00:00+00:00,0.0025772,0.0025979,0.0023143,0.0023531,5260137896.0
2024-11-01 00:00:00+00:00,0.0023541,0.0023776,0.0021361,0.0021789,10636376625.0
2024-11-02 00:00:00+00:00,0.0021789,0.002221,0.0020005,0.002038,6531848615.0
2024-11-03 00:00:00+00:00,0.0020387,0.0022075,0.0018982,0.0021668,13944141926.0
2024-11-04 00:00:00+00:00,0.0021664,0.0022025,0.0019458,0.0020219,12689103043.0
2024-11-05 00:00:00+00:00,0.0020216,0.0021584,0.0020154,0.0020862,12773745397.0
2024-11-06 00:00:00+00:00,0.0020874,0.0025426,0.0020832,0.0025319,23510036417.0
2024-11-07 00:00:00+00:00,0.0025329,0.0025912,0.0023336,0.0024639,20450632080.0
2024-11-08 00:00:00+00:00,0.002463,0.0025485,0.0022716,0.0023551,10924125961.0
2024-11-09 00:00:00+00:00,0.0023553,0.0025719,0.0023095,0.0025504,13448718886.0
2024-11-10 00:00:00+00:00,0.0025518,0.0031,0.0024789,0.0027955,35978106855.0
2024-11-11 00:00:00+00:00,0.0027966,0.0029458,0.0025325,0.0027299,22404052656.0
2024-11-12 00:00:00+00:00,0.0027301,0.0029363,0.0023601,0.0025535,30312199532.0
2024-11-13 00:00:00+00:00,0.0025539,0.0027916,0.0022688,0.002658,28982669690.0
2024-11-14 00:00:00+00:00,0.0026576,0.0029198,0.002446,0.0024968,27624292774.0
2024-11-15 00:00:00+00:00,0.0024954,0.0025848,0.0023676,0.0025693,11181042977.0
2024-11-16 00:00:00+00:00,0.0025684,0.00269,0.0024056,0.0024961,8925853130.0
2024-11-17 00:00:00+00:00,0.0024956,0.0025249,0.0022986,0.0023785,8771456218.0
2024-11-18 00:00:00+00:00,0.0023795,0.0024392,0.0022406,0.0023242,7854578558.0
2024-11-19 00:00:00+00:00,0.0023246,0.00239,0.0021843,0.0022603,10697266762.0
2024-11-20 00:00:00+00:00,0.0022602,0.002265,0.0020508,0.0021045,8014633834.0
2024-11-21 00:00:00+00:00,0.0021045,0.0023149,0.0020215,0.002242,7517598588.0
2024-11-22 00:00:00+00:00,0.0022426,0.0022914,0.0021019,0.0022446,6450949446.0
2024-11-23 00:00:00+00:00,0.0022448,0.002544,0.0022341,0.002375,14124521115.0
2024-11-24 00:00:00+00:00,0.0023759,0.0025096,0.00218,0.0024396,10226812432.0
2024-11-25 00:00:00+00:00,0.00244,0.0025427,0.002289,0.0023861,9636531689.0
2024-11-26 00:00:00+00:00,0.0023857,0.0024999,0.0021433,0.002241,7841645437.0
2024-11-27 00:00:00+00:00,0.0022405,0.0023999,0.0022054,0.0023889,6598504373.0
2024-11-28 00:00:00+00:00,0.002389,0.0024262,0.00228,0.0023748,5168119222.0
2024-11-29 00:00:00+00:00,0.0023767,0.002582,0.0023428,0.0024842,9508070233.0
2024-11-30 00:00:00+00:00,0.0024837,0.0025868,0.0024356,0.0025388,6364982578.0
2024-12-01 00:00:00+00:00,0.0025401,0.0027812,0.0023768,0.002583,13397749012.0
2024-12-02 00:00:00+00:00,0.0025832,0.0025931,0.0022692,0.0023952,11982709884.0
2024-12-03 00:00:00+00:00,0.0023952,0.0024622,0.0021452,0.0024489,12543065950.0
2024-12-04 00:00:00+00:00,0.0024501,0.0025032,0.0023025,0.0024316,10485095034.0
2024-12-05 00:00:00+00:00,0.0024319,0.0025147,0.0022752,0.0024352,9556236344.0
2024-12-06 00:00:00+00:00,0.0024352,0.00259,0.00235,0.0024603,7294121712.0
2024-12-07 00:00:00+00:00,0.0024597,0.0047,0.0024528,0.0043083,120223967096.0
2024-12-08 00:00:00+00:00,0.0043093,0.0046799,0.004,0.0041783,63714885352.0
2024-12-09 00:00:00+00:00,0.0041785,0.00626,0.0040967,0.0055918,124562414348.0
2024-12-10 00:00:00+00:00,0.005593,0.0067042,0.0047529,0.0051419,83860163862.0
2024-12-11 00:00:00+00:00,0.0051413,0.0057726,0.0045,0.0056694,51155558247.0
2024-12-12 00:00:00+00:00,0.0056701,0.0057,0.0049404,0.0050305,22654112406.0
2024-12-13 00:00:00+00:00,0.0050304,0.0051999,0.004605,0.0047123,14113937519.0
2024-12-14 00:00:00+00:00,0.0047123,0.0049829,0.004301,0.0043691,16019380380.0
2024-12-15 00:00:00+00:00,0.0043692,0.0044432,0.0041707,0.0043823,9787002317.0
2024-12-16 00:00:00+00:00,0.0043834,0.0044579,0.00401,0.0042025,12792813349.0
2024-12-17 00:00:00+00:00,0.0042016,0.0047633,0.0038666,0.0039227,22626958031.0
2024-12-18 00:00:00+00:00,0.0039221,0.0040987,0.0035044,0.0037102,13235050815.0
2024-12-19 00:00:00+00:00,0.0037097,0.0038672,0.00335,0.003497,16417743111.0
2024-12-20 00:00:00+00:00,0.0034976,0.003685,0.0029245,0.0036022,19240372429.0
2024-12-21 00:00:00+00:00,0.0036009,0.0043724,0.0034545,0.00351,25634856533.0
2024-12-22 00:00:00+00:00,0.0035101,0.0036403,0.0033473,0.0034921,12388348013.0
2024-12-23 00:00:00+00:00,0.0034918,0.0038148,0.0033708,0.00373,10466253438.0
2024-12-24 00:00:00+00:00,0.00373,0.0039042,0.0035482,0.0038673,8186061804.0
2024-12-25 00:00:00+00:00,0.0038676,0.0039317,0.0035833,0.0036539,5649111713.0
2024-12-26 00:00:00+00:00,0.0036538,0.0036667,0.0032901,0.0033301,5214239485.0
2024-12-27 00:00:00+00:00,0.0033308,0.0034605,0.0032181,0.003267,5075687810.0
2024-12-28 00:00:00+00:00,0.0032676,0.0033695,0.0032038,0.003321,3341366338.0
2024-12-29 00:00:00+00:00,0.0033215,0.0033302,0.0030791,0.0031143,3473472257.0
2024-12-30 00:00:00+00:00,0.0031135,0.0032228,0.0030313,0.0030936,5769585445.0
2024-12-31 00:00:00+00:00,0.0030942,0.0032306,0.0030222,0.0030955,4729991307.0
