timestamp,open,high,low,close,volume
2024-07-07 00:00:00+00:00,0.3572,0.3869,0.3446,0.3484,26628009.3
2024-07-08 00:00:00+00:00,0.3484,0.45,0.3297,0.3758,30953277.1
2024-07-09 00:00:00+00:00,0.3757,0.3964,0.3666,0.3864,13974896.1
2024-07-10 00:00:00+00:00,0.3864,0.4045,0.3802,0.3947,11048697.8
2024-07-11 00:00:00+00:00,0.3944,0.4017,0.373,0.3758,11612962.4
2024-07-12 00:00:00+00:00,0.3758,0.3895,0.3654,0.3762,8929755.4
2024-07-13 00:00:00+00:00,0.3763,0.3865,0.3702,0.3768,7314429.8
2024-07-14 00:00:00+00:00,0.3767,0.398,0.3736,0.3943,7295991.8
2024-07-15 00:00:00+00:00,0.3943,0.4288,0.3917,0.4259,10663597.5
2024-07-16 00:00:00+00:00,0.4265,0.4378,0.3967,0.4308,13734012.7
2024-07-17 00:00:00+00:00,0.4308,0.462,0.4198,0.4455,15182042.8
2024-07-18 00:00:00+00:00,0.4463,0.472,0.4342,0.4499,20044140.2
2024-07-19 00:00:00+00:00,0.4501,0.4588,0.4275,0.454,11812577.3
2024-07-20 00:00:00+00:00,0.4541,0.4739,0.4434,0.4507,10727784.6
2024-07-21 00:00:00+00:00,0.4507,0.465,0.413,0.4555,13609112.4
2024-07-22 00:00:00+00:00,0.4561,0.4643,0.4182,0.4209,11881641.4
2024-07-23 00:00:00+00:00,0.4207,0.4333,0.3922,0.3951,13041503.9
2024-07-24 00:00:00+00:00,0.3951,0.4045,0.3693,0.376,9130933.7
2024-07-25 00:00:00+00:00,0.3759,0.3787,0.3456,0.3622,13641569.8
2024-07-26 00:00:00+00:00,0.3621,0.3914,0.3593,0.3861,10264855.2
2024-07-27 00:00:00+00:00,0.3858,0.4065,0.3816,0.3952,12962220.8
2024-07-28 00:00:00+00:00,0.3951,0.3982,0.3711,0.3773,5168823.4
2024-07-29 00:00:00+00:00,0.3771,0.4015,0.3752,0.3781,9820761.6
2024-07-30 00:00:00+00:00,0.3782,0.3866,0.3458,0.3471,9567723.0
2024-07-31 00:00:00+00:00,0.347,0.3632,0.3395,0.341,12882715.1
2024-08-01 00:00:00+00:00,0.3408,0.3438,0.3041,0.3359,17159094.6
2024-08-02 00:00:00+00:00,0.3359,0.343,0.2952,0.2983,16206960.9
2024-08-03 00:00:00+00:00,0.2983,0.3065,0.2703,0.2775,14442745.1
2024-08-04 00:00:00+00:00,0.2775,0.2851,0.2493,0.2641,19334611.6
2024-08-05 00:00:00+00:00,0.2638,0.2669,0.2035,0.2239,75447388.7
2024-08-06 00:00:00+00:00,0.224,0.2574,0.2237,0.2488,20238298.3
2024-08-07 00:00:00+00:00,0.2486,0.2655,0.2399,0.2437,17929394.0
2024-08-08 00:00:00+00:00,0.2436,0.2815,0.2381,0.279,17099375.6
2024-08-09 00:00:00+00:00,0.279,0.2796,0.2616,0.2694,13614713.7
2024-08-10 00:00:00+00:00,0.2694,0.2761,0.2649,0.2732,6871557.2
2024-08-11 00:00:00+00:00,0.2732,0.2794,0.2451,0.2482,12300468.7
2024-08-12 00:00:00+00:00,0.2482,0.2802,0.2452,0.2772,19812244.5
2024-08-13 00:00:00+00:00,0.2772,0.2909,0.2646,0.2737,18291023.0
2024-08-14 00:00:00+00:00,0.2737,0.2763,0.2572,0.2636,10468086.3
2024-08-15 00:00:00+00:00,0.2637,0.2708,0.2452,0.2485,11751684.3
2024-08-16 00:00:00+00:00,0.2485,0.2517,0.2353,0.2446,12336994.9
2024-08-17 00:00:00+00:00,0.2443,0.2535,0.2413,0.2531,8373592.1
2024-08-18 00:00:00+00:00,0.253,0.2863,0.2491,0.2674,26511484.5
2024-08-19 00:00:00+00:00,0.2673,0.2951,0.2632,0.274,32930639.8
2024-08-20 00:00:00+00:00,0.2739,0.289,0.2697,0.283,19233276.5
2024-08-21 00:00:00+00:00,0.2828,0.2953,0.2719,0.2893,17399896.0
2024-08-22 00:00:00+00:00,0.2893,0.29,0.2786,0.2838,10706635.1
2024-08-23 00:00:00+00:00,0.2838,0.3174,0.2826,0.3127,21577707.0
2024-08-24 00:00:00+00:00,0.3128,0.3466,0.3084,0.3365,28878355.3
2024-08-25 00:00:00+00:00,0.3365,0.3458,0.3178,0.3345,25518310.0
2024-08-26 00:00:00+00:00,0.3346,0.338,0.2951,0.2954,20873744.0
2024-08-27 00:00:00+00:00,0.2954,0.3036,0.2572,0.2649,16447211.4
2024-08-28 00:00:00+00:00,0.2647,0.2741,0.2471,0.2562,17636232.9
2024-08-29 00:00:00+00:00,0.256,0.2731,0.2475,0.2518,12926883.4
2024-08-30 00:00:00+00:00,0.2517,0.2574,0.2354,0.2544,13143113.3
2024-08-31 00:00:00+00:00,0.2544,0.2571,0.2425,0.2469,6996824.6
2024-09-01 00:00:00+00:00,0.2468,0.2479,0.2288,0.2312,10591014.2
2024-09-02 00:00:00+00:00,0.2309,0.26,0.2306,0.2537,12016613.8
2024-09-03 00:00:00+00:00,0.2538,0.2598,0.2359,0.2363,7236897.6
2024-09-04 00:00:00+00:00,0.2366,0.2523,0.2228,0.2459,7866718.5
2024-09-05 00:00:00+00:00,0.2458,0.2486,0.2345,0.2388,9283807.3
2024-09-06 00:00:00+00:00,0.2388,0.2503,0.2265,0.2356,14911095.5
2024-09-07 00:00:00+00:00,0.2354,0.2526,0.2342,0.2473,11068489.4
2024-09-08 00:00:00+00:00,0.2474,0.2651,0.245,0.2574,15175642.3
2024-09-09 00:00:00+00:00,0.2575,0.2679,0.2519,0.263,11511369.1
2024-09-10 00:00:00+00:00,0.2631,0.2651,0.2558,0.2607,9777793.0
2024-09-11 00:00:00+00:00,0.2607,0.2612,0.2475,0.2557,11447702.6
2024-09-12 00:00:00+00:00,0.2557,0.2679,0.2556,0.2667,10718449.0
2024-09-13 00:00:00+00:00,0.2664,0.2772,0.2607,0.2743,10507574.4
2024-09-14 00:00:00+00:00,0.2748,0.2795,0.2681,0.272,5743623.0
2024-09-15 00:00:00+00:00,0.272,0.2736,0.2533,0.2562,7971549.8
2024-09-16 00:00:00+00:00,0.2557,0.2586,0.2448,0.2487,10532364.1
2024-09-17 00:00:00+00:00,0.2487,0.2729,0.2437,0.2709,15132436.1
2024-09-18 00:00:00+00:00,0.2712,0.2889,0.2599,0.2816,19636164.6
2024-09-19 00:00:00+00:00,0.2819,0.3018,0.2796,0.2924,20294551.3
2024-09-20 00:00:00+00:00,0.2925,0.3081,0.2859,0.3006,17166229.6
2024-09-21 00:00:00+00:00,0.3005,0.305,0.2899,0.3036,8336456.9
2024-09-22 00:00:00+00:00,0.3036,0.3058,0.2762,0.2877,13884253.7
2024-09-23 00:00:00+00:00,0.2878,0.3163,0.2806,0.3136,22671614.9
2024-09-24 00:00:00+00:00,0.3137,0.3282,0.3045,0.3269,22727581.9
2024-09-25 00:00:00+00:00,0.3272,0.3385,0.3075,0.3102,16219529.9
2024-09-26 00:00:00+00:00,0.3102,0.3545,0.3037,0.3507,31836764.9
2024-09-27 00:00:00+00:00,0.3505,0.3707,0.3428,0.3633,19779140.8
2024-09-28 00:00:00+00:00,0.3635,0.3695,0.3338,0.3434,14190618.9
2024-09-29 00:00:00+00:00,0.3434,0.3634,0.3259,0.36,17998248.4
2024-09-30 00:00:00+00:00,0.3602,0.3696,0.322,0.3261,24095244.3
2024-10-01 00:00:00+00:00,0.326,0.3476,0.2767,0.2859,33410615.9
2024-10-02 00:00:00+00:00,0.2858,0.3023,0.2659,0.2699,26613839.2
2024-10-03 00:00:00+00:00,0.2698,0.279,0.2509,0.2616,21120150.3
2024-10-04 00:00:00+00:00,0.2617,0.2934,0.2598,0.2902,18549664.8
2024-10-05 00:00:00+00:00,0.2903,0.2993,0.2739,0.2816,12793175.0
2024-10-06 00:00:00+00:00,0.2817,0.2903,0.2772,0.2844,10181281.5
2024-10-07 00:00:00+00:00,0.2846,0.3041,0.2791,0.2894,18662285.1
2024-10-08 00:00:00+00:00,0.2894,0.295,0.272,0.2781,15948575.3
2024-10-09 00:00:00+00:00,0.2781,0.2857,0.2582,0.2634,13193646.7
2024-10-10 00:00:00+00:00,0.2631,0.2677,0.2485,0.2677,14497173.4
2024-10-11 00:00:00+00:00,0.2675,0.2869,0.2656,0.2823,14450207.9
2024-10-12 00:00:00+00:00,0.2823,0.2946,0.2823,0.2908,11496862.7
2024-10-13 00:00:00+00:00,0.2908,0.2977,0.2764,0.2888,14094227.8
2024-10-14 00:00:00+00:00,0.2889,0.3258,0.2836,0.3201,27964266.4
2024-10-15 00:00:00+00:00,0.32,0.3227,0.2934,0.3083,25025172.2
2024-10-16 00:00:00+00:00,0.3083,0.3125,0.2873,0.2907,16633388.1
2024-10-17 00:00:00+00:00,0.2905,0.2956,0.274,0.2841,11300402.0
2024-10-18 00:00:00+00:00,0.2839,0.2971,0.2823,0.2934,11061962.3
2024-10-19 00:00:00+00:00,0.2936,0.3126,0.2925,0.3088,18942761.1
2024-10-20 00:00:00+00:00,0.309,0.3364,0.2985,0.3278,23819736.5
2024-10-21 00:00:00+00:00,0.3279,0.3326,0.306,0.3098,16908746.6
2024-10-22 00:00:00+00:00,0.3096,0.3485,0.3,0.3308,40333085.4
2024-10-23 00:00:00+00:00,0.3306,0.3463,0.2908,0.3018,36715842.9
2024-10-24 00:00:00+00:00,0.3018,0.3129,0.2932,0.306,16365848.3
2024-10-25 00:00:00+00:00,0.3064,0.3123,0.2512,0.266,23203614.2
2024-10-26 00:00:00+00:00,0.2661,0.2749,0.2595,0.2693,19419045.7
2024-10-27 00:00:00+00:00,0.2693,0.2779,0.2662,0.273,7649039.4
2024-10-28 00:00:00+00:00,0.2731,0.2774,0.2522,0.2697,16335352.0
2024-10-29 00:00:00+00:00,0.2699,0.2933,0.2696,0.2888,19194268.2
2024-10-30 00:00:00+00:00,0.2888,0.2942,0.2783,0.2845,14816803.0
2024-10-31 00:00:00+00:00,0.2847,0.2859,0.2609,0.2622,14304402.2
2024-11-01 00:00:00+00:00,0.2622,0.2707,0.2489,0.254,16372438.5
2024-11-02 00:00:00+00:00,0.2539,0.2568,0.2394,0.2419,12331916.4
2024-11-03 00:00:00+00:00,0.2419,0.2426,0.215,0.2308,20115884.1
2024-11-04 00:00:00+00:00,0.231,0.2371,0.2165,0.2249,12427287.6
2024-11-05 00:00:00+00:00,0.2251,0.2422,0.225,0.2353,12053005.6
2024-11-06 00:00:00+00:00,0.2353,0.2717,0.2353,0.2671,24875027.5
2024-11-07 00:00:00+00:00,0.2672,0.2778,0.2604,0.2692,16555629.3
2024-11-08 00:00:00+00:00,0.2695,0.2735,0.2568,0.2672,14945080.7
2024-11-09 00:00:00+00:00,0.2671,0.2956,0.2623,0.2924,24627268.2
2024-11-10 00:00:00+00:00,0.2924,0.3256,0.2878,0.312,43979204.3
2024-11-11 00:00:00+00:00,0.3123,0.3573,0.3027,0.3517,37781043.0
2024-11-12 00:00:00+00:00,0.3519,0.3599,0.31,0.3323,37365576.1
2024-11-13 00:00:00+00:00,0.3321,0.3382,0.2907,0.3092,37187684.7
2024-11-14 00:00:00+00:00,0.3092,0.3286,0.2933,0.3001,26681305.5
2024-11-15 00:00:00+00:00,0.3001,0.3133,0.2912,0.3095,18729528.1
2024-11-16 00:00:00+00:00,0.3095,0.35,0.308,0.3474,33524946.8
2024-11-17 00:00:00+00:00,0.3473,0.3473,0.3069,0.3155,21914857.6
2024-11-18 00:00:00+00:00,0.3156,0.3346,0.3106,0.3315,22939171.9
2024-11-19 00:00:00+00:00,0.3314,0.3315,0.2992,0.3097,20802004.8
2024-11-20 00:00:00+00:00,0.3097,0.3097,0.278,0.2856,22831613.9
2024-11-21 00:00:00+00:00,0.2857,0.3173,0.272,0.3098,32511412.1
2024-11-22 00:00:00+00:00,0.3099,0.3223,0.2941,0.3218,29085495.3
2024-11-23 00:00:00+00:00,0.3219,0.3617,0.3184,0.3542,34863263.2
2024-11-24 00:00:00+00:00,0.3543,0.4098,0.3415,0.4077,60081549.0
2024-11-25 00:00:00+00:00,0.4074,0.4079,0.36,0.3786,35412937.2
2024-11-26 00:00:00+00:00,0.378,0.3872,0.3429,0.3684,28279765.8
2024-11-27 00:00:00+00:00,0.3681,0.4006,0.359,0.3995,27419621.6
2024-11-28 00:00:00+00:00,0.3995,0.4197,0.3839,0.4031,29515805.6
2024-11-29 00:00:00+00:00,0.403,0.4233,0.3857,0.4167,28686532.2
2024-11-30 00:00:00+00:00,0.4166,0.4377,0.4081,0.4285,26342738.1
2024-12-01 00:00:00+00:00,0.4284,0.4589,0.4104,0.4452,30950934.4
2024-12-02 00:00:00+00:00,0.4449,0.4647,0.4,0.4627,37873699.6
2024-12-03 00:00:00+00:00,0.4625,0.5169,0.4355,0.5103,55260992.3
2024-12-04 00:00:00+00:00,0.5102,0.5352,0.4932,0.5019,46333953.9
2024-12-05 00:00:00+00:00,0.5021,0.55,0.4736,0.5213,41786241.9
2024-12-06 00:00:00+00:00,0.5215,0.589,0.5159,0.5572,51883488.0
2024-12-07 00:00:00+00:00,0.5572,0.5862,0.5396,0.5702,26167376.2
2024-12-08 00:00:00+00:00,0.5703,0.5733,0.5433,0.567,23133748.9
2024-12-09 00:00:00+00:00,0.5671,0.5672,0.3695,0.4512,54382635.4
2024-12-10 00:00:00+00:00,0.451,0.4683,0.3992,0.4387,41164515.1
2024-12-11 00:00:00+00:00,0.4389,0.4988,0.4186,0.4912,28566680.3
2024-12-12 00:00:00+00:00,0.4914,0.5166,0.4786,0.4873,28532478.4
2024-12-13 00:00:00+00:00,0.4875,0.5029,0.4682,0.4791,19857824.1
2024-12-14 00:00:00+00:00,0.4793,0.4864,0.4291,0.4393,16944088.9
2024-12-15 00:00:00+00:00,0.4393,0.4545,0.4167,0.4501,18527800.9
2024-12-16 00:00:00+00:00,0.4503,0.4667,0.419,0.4299,20959492.7
2024-12-17 00:00:00+00:00,0.4301,0.431,0.3882,0.3927,23998210.5
2024-12-18 00:00:00+00:00,0.3928,0.396,0.3402,0.3539,34436825.0
2024-12-19 00:00:00+00:00,0.3538,0.36,0.3031,0.3148,37504451.4
2024-12-20 00:00:00+00:00,0.3152,0.3395,0.2779,0.3356,40498955.2
2024-12-21 00:00:00+00:00,0.3354,0.3588,0.3018,0.307,23184904.0
2024-12-22 00:00:00+00:00,0.307,0.313,0.2896,0.301,23740017.1
2024-12-23 00:00:00+00:00,0.301,0.3347,0.2919,0.3287,21423343.6
2024-12-24 00:00:00+00:00,0.3285,0.3458,0.3168,0.3398,17625576.0
2024-12-25 00:00:00+00:00,0.3396,0.3455,0.324,0.3303,13828010.6
2024-12-26 00:00:00+00:00,0.3303,0.3351,0.2989,0.3062,16731645.2
2024-12-27 00:00:00+00:00,0.306,0.3355,0.3045,0.3159,17767127.2
2024-12-28 00:00:00+00:00,0.3161,0.3333,0.3102,0.3276,10509024.8
2024-12-29 00:00:00+00:00,0.3276,0.3281,0.3074,0.3114,8972045.0
2024-12-30 00:00:00+00:00,0.3112,0.3247,0.2997,0.31,16240061.3
2024-12-31 00:00:00+00:00,0.31,0.3194,0.2975,0.3046,13051296.3
