timestamp,open,high,low,close,volume
2024-12-16 00:00:00+00:00,0.5063,0.5212,0.4654,0.492,14792133.5
2024-12-17 00:00:00+00:00,0.492,0.4932,0.4142,0.4189,26667040.9
2024-12-18 00:00:00+00:00,0.419,0.4387,0.38,0.3971,23979731.8
2024-12-19 00:00:00+00:00,0.3972,0.4064,0.3515,0.3645,23510614.3
2024-12-20 00:00:00+00:00,0.3648,0.3872,0.3201,0.3766,26068590.0
2024-12-21 00:00:00+00:00,0.3766,0.3968,0.3459,0.3543,15933826.0
2024-12-22 00:00:00+00:00,0.3544,0.3716,0.3427,0.3584,11444524.4
2024-12-23 00:00:00+00:00,0.3583,0.3943,0.3502,0.388,8274007.2
2024-12-24 00:00:00+00:00,0.3879,0.4014,0.3751,0.3963,8962361.9
2024-12-25 00:00:00+00:00,0.3961,0.4059,0.3845,0.3922,7392276.2
2024-12-26 00:00:00+00:00,0.3923,0.3996,0.355,0.3616,9525599.4
2024-12-27 00:00:00+00:00,0.3616,0.4099,0.3595,0.3783,12678873.0
2024-12-28 00:00:00+00:00,0.3785,0.388,0.3639,0.384,6331160.5
2024-12-29 00:00:00+00:00,0.3839,0.3883,0.3707,0.3784,4503768.3
2024-12-30 00:00:00+00:00,0.3782,0.3901,0.3588,0.3731,7332861.5
2024-12-31 00:00:00+00:00,0.3732,0.385,0.3578,0.3732,6492440.5
